open,high,low,close,adj close,volume,year,month,hour,day,day_name,candle_body,high_shadow,low_shadow,trend
65894.8828125,66174.828125,65323.19140625,66146.359375,66146.359375,1366732800,2024,7,20,30,Tuesday,-251.4765625,279.9453125,-823.16796875,DOWN
66165.734375,66293.765625,65941.1484375,66293.140625,66293.140625,0,2024,7,21,30,Tuesday,-127.40625,128.03125,-351.9921875,DOWN
66290.15625,66323.6171875,66110.9453125,66171.4609375,66171.4609375,68294656,2024,7,22,30,Tuesday,118.6953125,33.4609375,-60.515625,UP
66200.4609375,66287.1484375,66131.7734375,66215.203125,66215.203125,0,2024,7,23,30,Tuesday,-14.7421875,86.6875,-83.4296875,DOWN
66187.6328125,66372.6484375,65926.6875,66342.890625,66342.890625,0,2024,7,0,31,Wednesday,-155.2578125,185.015625,-416.203125,DOWN
66337.359375,66392.34375,66108.8203125,66267.0234375,66267.0234375,0,2024,7,1,31,Wednesday,70.3359375,54.984375,-158.203125,UP
66278.75,66362.515625,66076.21875,66109.3125,66109.3125,0,2024,7,2,31,Wednesday,169.4375,83.765625,-33.09375,UP
66109.125,66209.40625,66035.9609375,66066.515625,66066.515625,0,2024,7,3,31,Wednesday,42.609375,100.28125,-30.5546875,UP
66054.328125,66081.359375,65513.515625,65687.2421875,65687.2421875,217290752,2024,7,4,31,Wednesday,367.0859375,27.03125,-173.7265625,UP
65786.078125,66193.5390625,65603.703125,66086.0546875,66086.0546875,167876608,2024,7,5,31,Wednesday,-299.9765625,407.4609375,-482.3515625,DOWN
66138.484375,66518.703125,66138.484375,66438.4296875,66438.4296875,693612544,2024,7,6,31,Wednesday,-299.9453125,380.21875,-299.9453125,DOWN
66439.6015625,66493.765625,66217.53125,66217.53125,66217.53125,0,2024,7,7,31,Wednesday,222.0703125,54.1640625,0.0,UP
66199.8125,66336.328125,66040.734375,66299.0546875,66299.0546875,14891008,2024,7,8,31,Wednesday,-99.2421875,136.515625,-258.3203125,DOWN
66295.9609375,66323.0390625,66157.765625,66248.65625,66248.65625,0,2024,7,9,31,Wednesday,47.3046875,27.078125,-90.890625,UP
66237.3203125,66237.3203125,65959.109375,65975.421875,65975.421875,0,2024,7,10,31,Wednesday,261.8984375,0.0,-16.3125,UP
65968.21875,66103.984375,65953.9375,66052.734375,66052.734375,0,2024,7,11,31,Wednesday,-84.515625,135.765625,-98.796875,DOWN
66054.9375,66250.6875,65987.234375,66059.078125,66059.078125,0,2024,7,12,31,Wednesday,-4.140625,195.75,-71.84375,DOWN
66106.8046875,66796.34375,66106.8046875,66507.453125,66507.453125,451168256,2024,7,13,31,Wednesday,-400.6484375,689.5390625,-400.6484375,DOWN
66496.734375,66682.375,66002.578125,66392.2734375,66392.2734375,0,2024,7,14,31,Wednesday,104.4609375,185.640625,-389.6953125,UP
66407.3515625,66490.875,66338.046875,66358.2890625,66358.2890625,0,2024,7,15,31,Wednesday,49.0625,83.5234375,-20.2421875,UP
66356.75,66676.703125,66292.125,66373.1953125,66373.1953125,106692608,2024,7,16,31,Wednesday,-16.4453125,319.953125,-81.0703125,DOWN
66362.5625,66789.84375,66331.5546875,66646.3984375,66646.3984375,0,2024,7,17,31,Wednesday,-283.8359375,427.28125,-314.84375,DOWN
66649.6796875,66649.6796875,66141.9453125,66512.578125,66512.578125,505384960,2024,7,18,31,Wednesday,137.1015625,0.0,-370.6328125,UP
66505.5234375,66604.9453125,65022.71875,65178.96875,65178.96875,1673033728,2024,7,19,31,Wednesday,1326.5546875,99.421875,-156.25,UP
65232.015625,65350.65625,64534.34375,64564.2578125,64564.2578125,617316352,2024,7,20,31,Wednesday,667.7578125,118.640625,-29.9140625,UP
64549.6015625,65075.640625,64549.6015625,64970.69921875,64970.69921875,1083187200,2024,7,21,31,Wednesday,-421.09765625,526.0390625,-421.09765625,DOWN
64950.44921875,65010.20703125,64697.71484375,64937.77734375,64937.77734375,392994816,2024,7,22,31,Wednesday,12.671875,59.7578125,-240.0625,UP
64957.70703125,64958.5078125,64659.83984375,64666.22265625,64666.22265625,312584192,2024,7,23,31,Wednesday,291.484375,0.80078125,-6.3828125,UP
64630.86328125,64797.5234375,64403.96484375,64650.5859375,64650.5859375,751699968,2024,8,0,1,Thursday,-19.72265625,166.66015625,-246.62109375,DOWN
64636.20703125,64748.46875,64136.52734375,64153.0234375,64153.0234375,725395456,2024,8,1,1,Thursday,483.18359375,112.26171875,-16.49609375,UP
64174.00390625,64188.41796875,63899.6953125,64074.24609375,64074.24609375,1377228800,2024,8,2,1,Thursday,99.7578125,14.4140625,-174.55078125,UP
64069.40625,64069.40625,63746.00390625,63908.421875,63908.421875,922546176,2024,8,3,1,Thursday,160.984375,0.0,-162.41796875,UP
63907.96484375,64009.3046875,63655.52734375,63705.19140625,63705.19140625,403689472,2024,8,4,1,Thursday,202.7734375,101.33984375,-49.6640625,UP
63701.34375,64298.5703125,63584.74609375,64296.25390625,64296.25390625,610349056,2024,8,5,1,Thursday,-594.91015625,597.2265625,-711.5078125,DOWN
64267.69921875,64409.625,64130.84375,64226.39453125,64226.39453125,0,2024,8,6,1,Thursday,41.3046875,141.92578125,-95.55078125,UP
64209.6484375,64426.375,64209.6484375,64300.62109375,64300.62109375,62894080,2024,8,7,1,Thursday,-90.97265625,216.7265625,-90.97265625,DOWN
64293.21484375,64500.375,64293.21484375,64479.0546875,64479.0546875,99110912,2024,8,8,1,Thursday,-185.83984375,207.16015625,-185.83984375,DOWN
64476.81640625,64632.23046875,64444.25,64450.421875,64450.421875,217001984,2024,8,9,1,Thursday,26.39453125,155.4140625,-6.171875,UP
64426.19140625,64564.3203125,64321.51171875,64564.3203125,64564.3203125,43421696,2024,8,10,1,Thursday,-138.12890625,138.12890625,-242.80859375,DOWN
64552.11328125,64636.66796875,64459.09375,64630.76953125,64630.76953125,196268032,2024,8,11,1,Thursday,-78.65625,84.5546875,-171.67578125,DOWN
64642.62890625,64866.29296875,64622.00390625,64863.390625,64863.390625,217260032,2024,8,12,1,Thursday,-220.76171875,223.6640625,-241.38671875,DOWN
64870.6875,64899.66796875,64449.28125,64725.56640625,64725.56640625,0,2024,8,13,1,Thursday,145.12109375,28.98046875,-276.28515625,UP
64684.734375,64684.734375,63975.05859375,63975.05859375,63975.05859375,0,2024,8,14,1,Thursday,709.67578125,0.0,0.0,UP
63939.796875,63939.796875,62703.38671875,63003.41015625,63003.41015625,441384960,2024,8,15,1,Thursday,936.38671875,0.0,-300.0234375,UP
62884.3203125,63117.9453125,62709.36328125,62868.734375,62868.734375,1672294400,2024,8,16,1,Thursday,15.5859375,233.625,-159.37109375,UP
62865.71484375,63148.12890625,62271.56640625,63148.12890625,63148.12890625,1584521216,2024,8,17,1,Thursday,-282.4140625,282.4140625,-876.5625,DOWN
63157.265625,63337.2265625,62747.45703125,62868.78125,62868.78125,681549824,2024,8,18,1,Thursday,288.484375,179.9609375,-121.32421875,UP
62861.859375,63387.3515625,62861.859375,63345.38671875,63345.38671875,0,2024,8,19,1,Thursday,-483.52734375,525.4921875,-483.52734375,DOWN
63387.3046875,64638.03125,63306.89453125,64605.1953125,64605.1953125,500805632,2024,8,20,1,Thursday,-1217.890625,1250.7265625,-1298.30078125,DOWN
64684.578125,65246.20703125,64631.85546875,64848.1328125,64848.1328125,438554624,2024,8,21,1,Thursday,-163.5546875,561.62890625,-216.27734375,DOWN
64842.23828125,65519.27734375,64842.23828125,65142.09375,65142.09375,647761920,2024,8,22,1,Thursday,-299.85546875,677.0390625,-299.85546875,DOWN
65138.4609375,65382.48828125,64957.58984375,65382.48828125,65382.48828125,367394816,2024,8,23,1,Thursday,-244.02734375,244.02734375,-424.8984375,DOWN
65306.31640625,65486.5859375,64911.06640625,64911.06640625,64911.06640625,0,2024,8,0,2,Friday,395.25,180.26953125,0.0,UP
64864.80078125,64864.80078125,64516.25390625,64669.39453125,64669.39453125,0,2024,8,1,2,Friday,195.40625,0.0,-153.140625,UP
64645.296875,64747.55078125,63686.57421875,64275.7890625,64275.7890625,0,2024,8,2,2,Friday,369.5078125,102.25390625,-589.21484375,UP
64281.21484375,64550.03515625,64227.74609375,64540.88671875,64540.88671875,0,2024,8,3,2,Friday,-259.671875,268.8203125,-313.140625,DOWN
64541.76171875,64578.37890625,64404.08984375,64447.42578125,64447.42578125,0,2024,8,4,2,Friday,94.3359375,36.6171875,-43.3359375,UP
64466.91015625,64466.91015625,64044.6953125,64107.20703125,64107.20703125,0,2024,8,5,2,Friday,359.703125,0.0,-62.51171875,UP
64108.59375,64536.375,63813.12890625,64429.67578125,64429.67578125,508268544,2024,8,6,2,Friday,-321.08203125,427.78125,-616.546875,DOWN
64420.6796875,64447.421875,64149.44140625,64149.44140625,64149.44140625,315002880,2024,8,7,2,Friday,271.23828125,26.7421875,0.0,UP
64117.5078125,64476.21875,64034.09375,64476.21875,64476.21875,383836160,2024,8,8,2,Friday,-358.7109375,358.7109375,-442.125,DOWN
64524.3515625,64528.83984375,64383.96484375,64460.08984375,64460.08984375,0,2024,8,9,2,Friday,64.26171875,4.48828125,-76.125,UP
64463.33984375,64763.453125,64346.25,64686.7734375,64686.7734375,252051456,2024,8,10,2,Friday,-223.43359375,300.11328125,-340.5234375,DOWN
64700.5078125,64901.74609375,64605.75390625,64606.53515625,64606.53515625,360517632,2024,8,11,2,Friday,93.97265625,201.23828125,-0.78125,UP
64608.7734375,64871.5546875,64258.1171875,64750.390625,64750.390625,1352720384,2024,8,12,2,Friday,-141.6171875,262.78125,-492.2734375,DOWN
64796.0703125,65468.81640625,64555.3046875,65189.34375,65189.34375,1576599552,2024,8,13,2,Friday,-393.2734375,672.74609375,-634.0390625,DOWN
65182.1953125,65225.1875,63206.56640625,63206.56640625,63206.56640625,1485606912,2024,8,14,2,Friday,1975.62890625,42.9921875,0.0,UP
63092.44140625,63560.1953125,62436.82421875,63560.1953125,63560.1953125,190488576,2024,8,15,2,Friday,-467.75390625,467.75390625,-1123.37109375,DOWN
63386.43359375,63531.0625,62992.75,63275.60546875,63275.60546875,0,2024,8,16,2,Friday,110.828125,144.62890625,-282.85546875,UP
63255.96875,63374.03125,63049.6796875,63049.6796875,63049.6796875,0,2024,8,17,2,Friday,206.2890625,118.0625,0.0,UP
63039.65625,63127.6640625,62771.5234375,62853.4296875,62853.4296875,0,2024,8,18,2,Friday,186.2265625,88.0078125,-81.90625,UP
62849.39453125,62874.1484375,62473.60546875,62631.4921875,62631.4921875,256012288,2024,8,19,2,Friday,217.90234375,24.75390625,-157.88671875,UP
62571.53515625,63095.58203125,62249.28515625,62585.78125,62585.78125,0,2024,8,20,2,Friday,-14.24609375,524.046875,-336.49609375,DOWN
62554.3046875,62580.3203125,61404.62890625,62033.05859375,62033.05859375,687689728,2024,8,21,2,Friday,521.24609375,26.015625,-628.4296875,UP
61932.81640625,62152.546875,61195.23046875,61195.23046875,61195.23046875,0,2024,8,22,2,Friday,737.5859375,219.73046875,0.0,UP
61307.515625,61693.03125,61256.51953125,61405.734375,61405.734375,487989248,2024,8,23,2,Friday,-98.21875,385.515625,-149.21484375,DOWN
61416.25,61627.3359375,60866.078125,61023.73046875,61023.73046875,558444544,2024,8,0,3,Saturday,392.51953125,211.0859375,-157.65234375,UP
61080.27734375,61251.20703125,60496.859375,61251.20703125,61251.20703125,1550057472,2024,8,1,3,Saturday,-170.9296875,170.9296875,-754.34765625,DOWN
61260.703125,61467.05859375,61170.96484375,61378.33203125,61378.33203125,0,2024,8,2,3,Saturday,-117.62890625,206.35546875,-207.3671875,DOWN
61375.7734375,61886.890625,61267.078125,61814.3359375,61814.3359375,427245568,2024,8,3,3,Saturday,-438.5625,511.1171875,-547.2578125,DOWN
61830.8359375,61906.55078125,61349.51171875,61498.89453125,61498.89453125,19619840,2024,8,4,3,Saturday,331.94140625,75.71484375,-149.3828125,UP
61483.9296875,61641.9453125,61464.42578125,61634.8046875,61634.8046875,0,2024,8,5,3,Saturday,-150.875,158.015625,-170.37890625,DOWN
61630.21875,61757.8359375,61630.21875,61757.8359375,61757.8359375,0,2024,8,6,3,Saturday,-127.6171875,127.6171875,-127.6171875,DOWN
61757.05078125,61823.9921875,61589.703125,61639.07421875,61639.07421875,0,2024,8,7,3,Saturday,117.9765625,66.94140625,-49.37109375,UP
61631.51171875,61664.703125,61470.6015625,61562.328125,61562.328125,0,2024,8,8,3,Saturday,69.18359375,33.19140625,-91.7265625,UP
61571.05859375,61682.59375,61424.125,61682.59375,61682.59375,0,2024,8,9,3,Saturday,-111.53515625,111.53515625,-258.46875,DOWN
61685.93359375,61787.8828125,61639.98046875,61784.98046875,61784.98046875,0,2024,8,10,3,Saturday,-99.046875,101.94921875,-145.0,DOWN
61785.09765625,61945.37109375,61758.15625,61861.44921875,61861.44921875,0,2024,8,11,3,Saturday,-76.3515625,160.2734375,-103.29296875,DOWN
61872.1328125,62132.2109375,61820.21875,61943.09375,61943.09375,0,2024,8,12,3,Saturday,-70.9609375,260.078125,-122.875,DOWN
61954.96484375,61994.7109375,61839.0703125,61951.609375,61951.609375,0,2024,8,13,3,Saturday,3.35546875,39.74609375,-112.5390625,UP
61966.3125,62114.23046875,61880.33203125,61964.3984375,61964.3984375,0,2024,8,14,3,Saturday,1.9140625,147.91796875,-84.06640625,UP
61963.3203125,62043.8203125,60856.28125,60856.28125,60856.28125,0,2024,8,15,3,Saturday,1107.0390625,80.5,0.0,UP
60866.6875,61201.33203125,60454.6328125,60906.3515625,60906.3515625,1300172800,2024,8,16,3,Saturday,-39.6640625,334.64453125,-451.71875,DOWN
60888.13671875,60927.33203125,60479.65234375,60479.65234375,60479.65234375,413954048,2024,8,17,3,Saturday,408.484375,39.1953125,0.0,UP
60536.98828125,60716.19921875,60189.96875,60212.77734375,60212.77734375,425984000,2024,8,18,3,Saturday,324.2109375,179.2109375,-22.80859375,UP
60207.5625,60524.60546875,59922.96484375,60235.23046875,60235.23046875,0,2024,8,19,3,Saturday,-27.66796875,317.04296875,-312.265625,DOWN
60209.91015625,60614.63671875,60166.19921875,60313.79296875,60313.79296875,0,2024,8,20,3,Saturday,-103.8828125,404.7265625,-147.59375,DOWN
60358.703125,60784.5234375,59867.109375,60616.49609375,60616.49609375,0,2024,8,21,3,Saturday,-257.79296875,425.8203125,-749.38671875,DOWN
60608.1953125,60707.36328125,60402.546875,60601.18359375,60601.18359375,0,2024,8,22,3,Saturday,7.01171875,99.16796875,-198.63671875,UP
60588.359375,60777.34375,60392.2265625,60687.04296875,60687.04296875,0,2024,8,23,3,Saturday,-98.68359375,188.984375,-294.81640625,DOWN
60676.17578125,60754.84765625,60592.7109375,60701.265625,60701.265625,0,2024,8,0,4,Sunday,-25.08984375,78.671875,-108.5546875,DOWN
60702.7421875,60709.37890625,60313.30078125,60709.37890625,60709.37890625,0,2024,8,1,4,Sunday,-6.63671875,6.63671875,-396.078125,DOWN
60695.7265625,61042.875,60695.7265625,60828.3359375,60828.3359375,0,2024,8,2,4,Sunday,-132.609375,347.1484375,-132.609375,DOWN
60843.01953125,60843.421875,60673.30078125,60704.04296875,60704.04296875,0,2024,8,3,4,Sunday,138.9765625,0.40234375,-30.7421875,UP
60705.94921875,60746.0078125,60522.94140625,60522.94140625,60522.94140625,0,2024,8,4,4,Sunday,183.0078125,40.05859375,0.0,UP
60540.72265625,60864.73828125,60528.96875,60748.609375,60748.609375,6957056,2024,8,5,4,Sunday,-207.88671875,324.015625,-219.640625,DOWN
60753.6875,60820.13671875,60694.8671875,60790.140625,60790.140625,0,2024,8,6,4,Sunday,-36.453125,66.44921875,-95.2734375,DOWN
60780.56640625,60787.8046875,60253.921875,60314.13671875,60314.13671875,47568896,2024,8,7,4,Sunday,466.4296875,7.23828125,-60.21484375,UP
60318.66796875,60628.58984375,60110.078125,60531.60546875,60531.60546875,227921920,2024,8,8,4,Sunday,-212.9375,309.921875,-421.52734375,DOWN
60530.66015625,60689.8359375,60484.64453125,60684.91796875,60684.91796875,0,2024,8,9,4,Sunday,-154.2578125,159.17578125,-200.2734375,DOWN
60679.55859375,60786.08984375,60541.140625,60754.2265625,60754.2265625,0,2024,8,10,4,Sunday,-74.66796875,106.53125,-213.0859375,DOWN
60774.796875,60943.1328125,60768.328125,60855.28515625,60855.28515625,0,2024,8,11,4,Sunday,-80.48828125,168.3359375,-86.95703125,DOWN
60870.36328125,61048.17578125,60797.01953125,61040.34765625,61040.34765625,0,2024,8,12,4,Sunday,-169.984375,177.8125,-243.328125,DOWN
61031.5546875,61036.43359375,60848.265625,60872.671875,60872.671875,0,2024,8,13,4,Sunday,158.8828125,4.87890625,-24.40625,UP
60842.765625,60846.4375,59368.0234375,59640.09765625,59640.09765625,1611491328,2024,8,14,4,Sunday,1202.66796875,3.671875,-272.07421875,UP
59559.4921875,59559.4921875,58968.984375,58968.984375,58968.984375,844212224,2024,8,15,4,Sunday,590.5078125,0.0,0.0,UP
59029.8046875,59251.87109375,58633.6328125,58633.6328125,58633.6328125,0,2024,8,16,4,Sunday,396.171875,222.06640625,0.0,UP
58617.30859375,58665.8828125,57298.94921875,57864.578125,57864.578125,2413680640,2024,8,17,4,Sunday,752.73046875,48.57421875,-565.62890625,UP
57856.3828125,58771.25,57743.94140625,58711.359375,58711.359375,736604160,2024,8,18,4,Sunday,-854.9765625,914.8671875,-967.41796875,DOWN
58738.7578125,59430.41015625,58552.90234375,59314.1953125,59314.1953125,309237760,2024,8,19,4,Sunday,-575.4375,691.65234375,-761.29296875,DOWN
59237.59375,59502.875,58851.24609375,59149.53125,59149.53125,0,2024,8,20,4,Sunday,88.0625,265.28125,-298.28515625,UP
59129.9609375,59129.9609375,58402.421875,58462.41796875,58462.41796875,0,2024,8,21,4,Sunday,667.54296875,0.0,-59.99609375,UP
58457.63671875,59101.88671875,58457.63671875,58661.640625,58661.640625,638140416,2024,8,22,4,Sunday,-204.00390625,644.25,-204.00390625,DOWN
58689.87109375,58699.859375,58008.05859375,58083.83984375,58083.83984375,137109504,2024,8,23,4,Sunday,606.03125,9.98828125,-75.78125,UP
58143.09765625,58258.73828125,55730.86328125,56036.671875,56036.671875,3372834816,2024,8,0,5,Monday,2106.42578125,115.640625,-305.80859375,UP
56142.49609375,56142.49609375,52968.734375,54691.21484375,54691.21484375,9882083328,2024,8,1,5,Monday,1451.28125,0.0,-1722.48046875,UP
54394.26171875,54657.3359375,53697.34765625,54657.3359375,54657.3359375,4054745088,2024,8,2,5,Monday,-263.07421875,263.07421875,-959.98828125,DOWN
54666.27734375,54666.27734375,54056.43359375,54056.43359375,54056.43359375,2185781248,2024,8,3,5,Monday,609.84375,0.0,0.0,UP
53870.1015625,54551.96484375,53516.44921875,53615.59375,53615.59375,2548068352,2024,8,4,5,Monday,254.5078125,681.86328125,-99.14453125,UP
53540.70703125,53797.73046875,52441.66015625,52753.21484375,52753.21484375,4873875456,2024,8,5,5,Monday,787.4921875,257.0234375,-311.5546875,UP
52707.01171875,52804.09765625,49679.59765625,51460.3671875,51460.3671875,9810673664,2024,8,6,5,Monday,1246.64453125,97.0859375,-1780.76953125,UP
51591.79296875,53022.96484375,51489.96484375,52740.9140625,52740.9140625,4907941888,2024,8,7,5,Monday,-1149.12109375,1431.171875,-1250.94921875,DOWN
52679.60546875,53067.796875,52405.8671875,52760.20703125,52760.20703125,2693619712,2024,8,8,5,Monday,-80.6015625,388.19140625,-354.33984375,DOWN
52771.65625,52877.22265625,51842.8671875,52449.5546875,52449.5546875,1766957056,2024,8,9,5,Monday,322.1015625,105.56640625,-606.6875,UP
52633.30859375,52633.30859375,50718.61328125,51367.140625,51367.140625,3345522688,2024,8,10,5,Monday,1266.16796875,0.0,-648.52734375,UP
51402.23046875,51864.03125,50854.87890625,51435.578125,51435.578125,2895462400,2024,8,11,5,Monday,-33.34765625,461.80078125,-580.69921875,DOWN
51361.18359375,51525.6796875,49578.88671875,49842.5234375,49842.5234375,4259127296,2024,8,12,5,Monday,1518.66015625,164.49609375,-263.63671875,UP
49813.3671875,52275.953125,49671.6875,51981.109375,51981.109375,7753318400,2024,8,13,5,Monday,-2167.7421875,2462.5859375,-2309.421875,DOWN
53428.61328125,54509.51171875,52644.78515625,54065.2578125,54065.2578125,5896757248,2024,8,14,5,Monday,-636.64453125,1080.8984375,-1420.47265625,DOWN
54057.48046875,54960.63671875,53666.0390625,54280.30078125,54280.30078125,2556493824,2024,8,15,5,Monday,-222.8203125,903.15625,-614.26171875,DOWN
54357.6796875,55474.71484375,54134.64453125,54134.64453125,54134.64453125,2056609792,2024,8,16,5,Monday,223.03515625,1117.03515625,0.0,UP
54121.75390625,54956.984375,53834.67578125,54733.25390625,54733.25390625,0,2024,8,17,5,Monday,-611.5,835.23046875,-898.578125,DOWN
54746.40625,54746.40625,53258.2421875,53258.2421875,53258.2421875,0,2024,8,18,5,Monday,1488.1640625,0.0,0.0,UP
53115.1328125,53482.25390625,52596.85546875,53406.13671875,53406.13671875,1218953216,2024,8,19,5,Monday,-291.00390625,367.12109375,-809.28125,DOWN
53483.44140625,54269.11328125,53483.44140625,54140.92578125,54140.92578125,1333346304,2024,8,20,5,Monday,-657.484375,785.671875,-657.484375,DOWN
54389.21484375,55088.1328125,54335.41796875,54441.421875,54441.421875,850198528,2024,8,21,5,Monday,-52.20703125,698.91796875,-106.00390625,DOWN
54413.11328125,54931.1328125,54299.375,54640.80078125,54640.80078125,319922176,2024,8,22,5,Monday,-227.6875,518.01953125,-341.42578125,DOWN
