datetime,open,high,low,close,adj close,volume,year,month,day,day_name,minute,hour,max,min,difference,candle_body,high_shadow,low_shadow,low-open,high-open,trend,15_EMA,50_EMA,200_EMA
2023-07-04 09:00:00+00:00,30939.21484375,31042.1015625,30900.0703125,31013.0625,31013.0625,201310208,2023,7,4,Tuesday,0,9,31042.1015625,30900.0703125,142.03125,-73.84765625,29.0390625,-39.14453125,-39.14453125,102.88671875,UP,31028.401224494977,30859.0722353984,30437.899326987506
2023-07-04 10:00:00+00:00,31022.82421875,31054.07421875,30988.39453125,31030.732421875,31030.732421875,16364544,2023,7,4,Tuesday,0,10,31054.07421875,30988.39453125,65.6796875,-7.908203125,23.341796875,-34.4296875,-34.4296875,31.25,UP,31028.69262416748,30865.80400741709,30443.798163752555
2023-07-04 11:00:00+00:00,31029.298828125,31074.384765625,31011.9140625,31073.923828125,31073.923828125,0,2023,7,4,Tuesday,0,11,31074.384765625,31011.9140625,62.470703125,-44.625,0.4609375,-17.384765625,-17.384765625,45.0859375,UP,31034.34652466217,30873.96556901348,30450.06807086074
2023-07-04 12:00:00+00:00,31070.345703125,31074.693359375,31024.697265625,31053.2734375,31053.2734375,0,2023,7,4,Tuesday,0,12,31074.693359375,31024.697265625,49.99609375,17.072265625,4.34765625,-28.576171875,-45.6484375,4.34765625,DOWN,31036.7123887669,30880.9972501306,30456.07011430989
2023-07-04 13:00:00+00:00,31051.22265625,31060.732421875,31000.140625,31007.48046875,31007.48046875,0,2023,7,4,Tuesday,0,13,31060.732421875,31000.140625,60.591796875,43.7421875,9.509765625,-7.33984375,-51.08203125,9.509765625,DOWN,31033.058398764788,30885.95737635097,30461.556784503326
2023-07-04 14:00:00+00:00,31004.87890625,31048.974609375,30978.685546875,30978.685546875,30978.685546875,0,2023,7,4,Tuesday,0,14,31048.974609375,30978.685546875,70.2890625,26.193359375,44.095703125,0.0,-26.193359375,44.095703125,DOWN,31026.261792278565,30889.593775195048,30466.70234432792
2023-07-04 15:00:00+00:00,30980.77734375,31011.1171875,30910.16796875,30953.216796875,30953.216796875,0,2023,7,4,Tuesday,0,15,31011.1171875,30910.16796875,100.94921875,27.560546875,30.33984375,-43.048828125,-70.609375,30.33984375,DOWN,31017.13116785312,30892.088795653086,30471.54328415426
2023-07-04 16:00:00+00:00,30962.287109375,31105.99609375,30893.890625,30956.166015625,30956.166015625,0,2023,7,4,Tuesday,0,16,31105.99609375,30893.890625,212.10546875,6.12109375,143.708984375,-62.275390625,-68.396484375,143.708984375,DOWN,31009.510523824603,30894.601627808846,30476.365400885315
2023-07-04 17:00:00+00:00,30959.703125,30994.11328125,30884.32421875,30899.19921875,30899.19921875,0,2023,7,4,Tuesday,0,17,30994.11328125,30884.32421875,109.7890625,60.50390625,34.41015625,-14.875,-75.37890625,34.41015625,DOWN,30995.721610690278,30894.78192549281,30480.57270255561
2023-07-04 18:00:00+00:00,30895.5703125,30939.51171875,30853.421875,30901.572265625,30901.572265625,0,2023,7,4,Tuesday,0,18,30939.51171875,30853.421875,86.08984375,-6.001953125,37.939453125,-42.1484375,-42.1484375,43.94140625,UP,30983.952942557116,30895.04821334113,30484.761752934413
2023-07-04 19:00:00+00:00,30909.501953125,30915.03515625,30670.419921875,30711.66796875,30711.66796875,0,2023,7,4,Tuesday,0,19,30915.03515625,30670.419921875,244.615234375,197.833984375,5.533203125,-41.248046875,-239.08203125,5.533203125,DOWN,30949.917320831228,30887.856831200304,30487.01952622611
2023-07-04 20:00:00+00:00,30700.72265625,30812.85546875,30700.62109375,30803.97265625,30803.97265625,0,2023,7,4,Tuesday,0,20,30812.85546875,30700.62109375,112.234375,-103.25,8.8828125,-0.1015625,-0.1015625,112.1328125,UP,30931.674237758576,30884.567255712056,30490.17328871391
2023-07-04 21:00:00+00:00,30809.564453125,30826.189453125,30766.03125,30810.494140625,30810.494140625,0,2023,7,4,Tuesday,0,21,30826.189453125,30766.03125,60.158203125,-0.9296875,15.6953125,-43.533203125,-43.533203125,16.625,UP,30916.52672561688,30881.662427669427,30493.360560872232
2023-07-04 22:00:00+00:00,30805.6484375,30819.912109375,30777.28515625,30819.912109375,30819.912109375,0,2023,7,4,Tuesday,0,22,30819.912109375,30777.28515625,42.626953125,-14.263671875,0.0,-28.36328125,-28.36328125,14.263671875,UP,30904.449898586645,30879.240846559846,30496.609830011563
2023-07-04 23:00:00+00:00,30821.087890625,30838.16796875,30774.771484375,30774.771484375,30774.771484375,0,2023,7,4,Tuesday,0,23,30838.16796875,30774.771484375,63.396484375,46.31640625,17.080078125,0.0,-46.31640625,17.080078125,DOWN,30888.24009681019,30875.144008827105,30499.37760766692
2023-07-05 00:00:00+00:00,30773.41796875,30839.107421875,30769.326171875,30769.8359375,30769.8359375,0,2023,7,5,Wednesday,0,0,30839.107421875,30769.326171875,69.78125,3.58203125,65.689453125,-0.509765625,-4.091796875,65.689453125,DOWN,30873.439576896417,30871.014280539766,30502.068735326953
2023-07-05 01:00:00+00:00,30774.00390625,30843.541015625,30773.12109375,30803.65234375,30803.65234375,0,2023,7,5,Wednesday,0,1,30843.541015625,30773.12109375,70.419921875,-29.6484375,39.888671875,-0.8828125,-0.8828125,69.537109375,UP,30864.716172753113,30868.37263595978,30505.069567251565
2023-07-05 02:00:00+00:00,30806.9453125,30863.18359375,30802.6953125,30832.525390625,30832.525390625,0,2023,7,5,Wednesday,0,2,30863.18359375,30802.6953125,60.48828125,-25.580078125,30.658203125,-4.25,-4.25,56.23828125,UP,30860.6923249871,30866.966861632925,30508.327834150805
2023-07-05 03:00:00+00:00,30843.708984375,30877.330078125,30842.654296875,30871.453125,30871.453125,0,2023,7,5,Wednesday,0,3,30877.330078125,30842.654296875,34.67578125,-27.744140625,5.876953125,-1.0546875,-1.0546875,33.62109375,UP,30862.037424988714,30867.142793529674,30511.94102112443
2023-07-05 04:00:00+00:00,30871.37109375,30871.37109375,30828.564453125,30837.599609375,30837.599609375,0,2023,7,5,Wednesday,0,4,30871.37109375,30828.564453125,42.806640625,33.771484375,0.0,-9.03515625,-42.806640625,0.0,DOWN,30858.982698036998,30865.984237288314,30515.18140508712
2023-07-05 05:00:00+00:00,30837.2890625,30870.736328125,30813.146484375,30815.720703125,30815.720703125,130612224,2023,7,5,Wednesday,0,5,30870.736328125,30813.146484375,57.58984375,21.568359375,33.447265625,-2.57421875,-24.142578125,33.447265625,DOWN,30853.574948673,30864.01311830152,30518.17184586362
2023-07-05 06:00:00+00:00,30816.314453125,30838.765625,30790.958984375,30816.859375,30816.859375,0,2023,7,5,Wednesday,0,6,30838.765625,30790.958984375,47.806640625,-0.544921875,21.90625,-25.35546875,-25.35546875,22.451171875,UP,30848.985501963874,30862.163951897535,30521.143861078912
2023-07-05 07:00:00+00:00,30819.8984375,30822.470703125,30767.0546875,30769.2890625,30769.2890625,0,2023,7,5,Wednesday,0,7,30822.470703125,30767.0546875,55.416015625,50.609375,2.572265625,-2.234375,-52.84375,2.572265625,DOWN,30839.02344703089,30858.52179937214,30523.612967560715
2023-07-05 08:00:00+00:00,30773.12109375,30789.5703125,30696.919921875,30764.412109375,30764.412109375,87008256,2023,7,5,Wednesday,0,8,30789.5703125,30696.919921875,92.650390625,8.708984375,16.44921875,-67.4921875,-76.201171875,16.44921875,DOWN,30829.697029823903,30854.831223293822,30526.008978922055
2023-07-05 09:00:00+00:00,30762.509765625,30773.142578125,30675.89453125,30675.89453125,30675.89453125,0,2023,7,5,Wednesday,0,9,30773.142578125,30675.89453125,97.248046875,86.615234375,10.6328125,0.0,-86.615234375,10.6328125,DOWN,30810.471717502165,30847.814098115636,30527.50037745268
2023-07-05 10:00:00+00:00,30668.021484375,30697.501953125,30441.044921875,30441.044921875,30441.044921875,609017856,2023,7,5,Wednesday,0,10,30697.501953125,30441.044921875,256.45703125,226.9765625,29.48046875,0.0,-226.9765625,29.48046875,DOWN,30764.29336804877,30831.862365714045,30526.64012416335
2023-07-05 11:00:00+00:00,30417.76953125,30486.728515625,30381.984375,30409.1796875,30409.1796875,508269568,2023,7,5,Wednesday,0,11,30486.728515625,30381.984375,104.744140625,8.58984375,68.958984375,-27.1953125,-35.78515625,68.958984375,DOWN,30719.904157980174,30815.286574411533,30525.471363599536
2023-07-05 12:00:00+00:00,30370.033203125,30431.046875,30336.46484375,30353.658203125,30353.658203125,374141952,2023,7,5,Wednesday,0,12,30431.046875,30336.46484375,94.58203125,16.375,61.013671875,-17.193359375,-33.568359375,61.013671875,DOWN,30674.123413623278,30797.18350102775,30523.761779913224
2023-07-05 13:00:00+00:00,30323.6015625,30375.8828125,30225.61328125,30353.05078125,30353.05078125,513565696,2023,7,5,Wednesday,0,13,30375.8828125,30225.61328125,150.26953125,-29.44921875,22.83203125,-97.98828125,-97.98828125,52.28125,UP,30633.989334576618,30779.766531624704,30522.063163011106
2023-07-05 14:00:00+00:00,30356.9921875,30442.623046875,30341.115234375,30423.404296875,30423.404296875,156555264,2023,7,5,Wednesday,0,14,30442.623046875,30341.115234375,101.5078125,-66.412109375,19.21875,-15.876953125,-15.876953125,85.630859375,UP,30607.666204863915,30765.79154202668,30521.081482751048
2023-07-05 15:00:00+00:00,30415.052734375,30415.052734375,30262.48046875,30358.0234375,30358.0234375,161985536,2023,7,5,Wednesday,0,15,30415.052734375,30262.48046875,152.572265625,57.029296875,0.0,-95.54296875,-152.572265625,0.0,DOWN,30576.460858943425,30749.80063596681,30519.4590146391
2023-07-05 16:00:00+00:00,30352.587890625,30473.1484375,30339.615234375,30469.451171875,30469.451171875,0,2023,7,5,Wednesday,0,16,30473.1484375,30339.615234375,133.533203125,-116.86328125,3.697265625,-12.97265625,-12.97265625,120.560546875,UP,30563.08464805987,30738.80653933576,30518.961424163834
2023-07-05 17:00:00+00:00,30462.208984375,30567.62890625,30454.4453125,30533.791015625,30533.791015625,0,2023,7,5,Wednesday,0,17,30567.62890625,30454.4453125,113.18359375,-71.58203125,33.837890625,-7.763671875,-7.763671875,105.419921875,UP,30559.422944005513,30730.766714876518,30519.108982287824
2023-07-05 18:00:00+00:00,30527.205078125,30585.283203125,30448.904296875,30479.470703125,30479.470703125,54565888,2023,7,5,Wednesday,0,18,30585.283203125,30448.904296875,136.37890625,47.734375,58.078125,-30.56640625,-78.30078125,58.078125,DOWN,30549.42891389545,30720.911969317636,30518.714571549885
2023-07-05 19:00:00+00:00,30492.998046875,30535.365234375,30456.271484375,30456.271484375,30456.271484375,0,2023,7,5,Wednesday,0,19,30535.365234375,30456.271484375,79.09375,36.7265625,42.3671875,0.0,-36.7265625,42.3671875,DOWN,30537.784235205392,30710.533911084593,30518.09324729939
2023-07-05 20:00:00+00:00,30434.75,30497.443359375,30424.484375,30477.73828125,30477.73828125,0,2023,7,5,Wednesday,0,20,30497.443359375,30424.484375,72.958984375,-42.98828125,19.705078125,-10.265625,-10.265625,62.693359375,UP,30530.27849096097,30701.404670698925,30517.691705348654
2023-07-05 21:00:00+00:00,30472.513671875,30497.134765625,30428.78515625,30460.8828125,30460.8828125,18523136,2023,7,5,Wednesday,0,21,30497.134765625,30428.78515625,68.349609375,11.630859375,24.62109375,-32.09765625,-43.728515625,24.62109375,DOWN,30521.604031153347,30691.972440965634,30517.126442733246
2023-07-05 22:00:00+00:00,30472.603515625,30505.3359375,30414.556640625,30435.919921875,30435.919921875,114703360,2023,7,5,Wednesday,0,22,30505.3359375,30414.556640625,90.779296875,36.68359375,32.732421875,-21.36328125,-58.046875,32.732421875,DOWN,30510.893517493554,30681.931165707178,30516.31841765008
2023-07-05 23:00:00+00:00,30445.900390625,30529.431640625,30400.3828125,30516.220703125,30516.220703125,150020096,2023,7,5,Wednesday,0,23,30529.431640625,30400.3828125,129.048828125,-70.3203125,13.2109375,-45.517578125,-45.517578125,83.53125,UP,30511.559415697484,30675.43271619415,30516.31744536625
2023-07-06 00:00:00+00:00,30507.150390625,30526.1015625,30396.359375,30405.30078125,30405.30078125,66695168,2023,7,6,Thursday,0,0,30526.1015625,30396.359375,129.7421875,101.849609375,18.951171875,-8.94140625,-110.791015625,18.951171875,DOWN,30498.27708639155,30664.839306980655,30515.21280194221
2023-07-06 01:00:00+00:00,30413.62890625,30479.55859375,30359.109375,30479.55859375,30479.55859375,78550016,2023,7,6,Thursday,0,1,30479.55859375,30359.109375,120.44921875,-65.9296875,0.0,-54.51953125,-54.51953125,65.9296875,UP,30495.937274811356,30657.573396657885,30514.858033701494
2023-07-06 02:00:00+00:00,30476.21484375,30555.6484375,30472.3046875,30479.08984375,30479.08984375,84755456,2023,7,6,Thursday,0,2,30555.6484375,30472.3046875,83.34375,-2.875,76.55859375,-3.91015625,-3.91015625,79.43359375,UP,30493.831345928687,30650.57404164189,30514.50213131392
2023-07-06 03:00:00+00:00,30488.94921875,30527.3046875,30472.951171875,30504.703125,30504.703125,0,2023,7,6,Thursday,0,3,30527.3046875,30472.951171875,54.353515625,-15.75390625,22.6015625,-15.998046875,-15.998046875,38.35546875,UP,30495.1903183126,30644.853613538286,30514.404628763532
2023-07-06 04:00:00+00:00,30506.40625,30535.888671875,30458.384765625,30465.6484375,30465.6484375,62435328,2023,7,6,Thursday,0,4,30535.888671875,30458.384765625,77.50390625,40.7578125,29.482421875,-7.263671875,-48.021484375,29.482421875,DOWN,30491.497583211025,30637.825959576003,30513.919492532055
2023-07-06 05:00:00+00:00,30463.060546875,30596.681640625,30449.921875,30593.751953125,30593.751953125,186156032,2023,7,6,Thursday,0,5,30596.681640625,30449.921875,146.759765625,-130.69140625,2.9296875,-13.138671875,-13.138671875,133.62109375,UP,30504.279379450272,30636.09756716616,30514.71384537378
2023-07-06 06:00:00+00:00,30594.27734375,30722.904296875,30561.6875,30703.626953125,30703.626953125,288436224,2023,7,6,Thursday,0,6,30722.904296875,30561.6875,161.216796875,-109.349609375,19.27734375,-32.58984375,-32.58984375,128.626953125,UP,30529.197826159612,30638.745778380235,30516.593577789215
2023-07-06 07:00:00+00:00,30698.369140625,30854.220703125,30698.369140625,30810.107421875,30810.107421875,572507136,2023,7,6,Thursday,0,7,30854.220703125,30698.369140625,155.8515625,-111.73828125,44.11328125,0.0,0.0,155.8515625,UP,30564.311525624034,30645.46584283101,30519.514113551264
2023-07-06 08:00:00+00:00,30816.46484375,31303.9140625,30795.7578125,31303.9140625,31303.9140625,918002688,2023,7,6,Thursday,0,8,31303.9140625,30795.7578125,508.15625,-487.44921875,0.0,-20.70703125,-20.70703125,487.44921875,UP,30656.76184273353,30671.28734164156,30527.31908816767
2023-07-06 09:00:00+00:00,31340.861328125,31460.052734375,31078.896484375,31094.70703125,31094.70703125,1725487104,2023,7,6,Thursday,0,9,31460.052734375,31078.896484375,381.15625,246.154296875,119.19140625,-15.810546875,-261.96484375,119.19140625,DOWN,30711.504991298087,30687.892035351695,30532.96473934262
2023-07-06 10:00:00+00:00,31063.62890625,31269.1796875,31063.62890625,31257.51171875,31257.51171875,0,2023,7,6,Thursday,0,10,31269.1796875,31063.62890625,205.55078125,-193.8828125,11.66796875,0.0,0.0,205.55078125,UP,30779.755832229577,30710.23006215163,30540.174162023293
2023-07-06 11:00:00+00:00,31261.30859375,31261.30859375,30802.2265625,30802.2265625,30802.2265625,142167040,2023,7,6,Thursday,0,11,31261.30859375,30802.2265625,459.08203125,459.08203125,0.0,0.0,-459.08203125,0.0,DOWN,30782.56467351338,30713.837768047648,30542.781648595203
2023-07-06 12:00:00+00:00,30838.546875,30860.548828125,30562.203125,30612.57421875,30612.57421875,895569920,2023,7,6,Thursday,0,12,30860.548828125,30562.203125,298.345703125,225.97265625,22.001953125,-50.37109375,-276.34375,22.001953125,DOWN,30761.31586666796,30709.86664846735,30543.476102029577
2023-07-06 13:00:00+00:00,30595.45703125,30656.947265625,30385.8359375,30385.8359375,30385.8359375,138776576,2023,7,6,Thursday,0,13,30656.947265625,30385.8359375,271.111328125,209.62109375,61.490234375,0.0,-209.62109375,61.490234375,DOWN,30714.380875521965,30697.159561762746,30541.907543178535
2023-07-06 14:00:00+00:00,30366.953125,30417.560546875,29892.2265625,30165.876953125,30165.876953125,1849597952,2023,7,6,Thursday,0,14,30417.560546875,29892.2265625,525.333984375,201.076171875,50.607421875,-273.650390625,-474.7265625,50.607421875,DOWN,30645.817885222343,30676.32494965931,30538.165945267556
2023-07-06 15:00:00+00:00,30167.8046875,30460.47265625,30092.021484375,30420.53125,30420.53125,537868288,2023,7,6,Thursday,0,15,30460.47265625,30092.021484375,368.451171875,-252.7265625,39.94140625,-75.783203125,-75.783203125,292.66796875,UP,30617.65705581955,30666.293824182474,30536.995450787283
2023-07-06 16:00:00+00:00,30408.216796875,30463.181640625,30193.677734375,30325.4609375,30325.4609375,509630464,2023,7,6,Thursday,0,16,30463.181640625,30193.677734375,269.50390625,82.755859375,54.96484375,-131.783203125,-214.5390625,54.96484375,DOWN,30581.132541029605,30652.9278286263,30534.89062975955
2023-07-06 17:00:00+00:00,30316.546875,30346.228515625,30225.94140625,30297.044921875,30297.044921875,0,2023,7,6,Thursday,0,17,30346.228515625,30225.94140625,120.287109375,19.501953125,29.681640625,-71.103515625,-90.60546875,29.681640625,DOWN,30545.62158863528,30638.97163620468,30532.5240058005
2023-07-06 18:00:00+00:00,30293.751953125,30374.03515625,30222.7578125,30374.03515625,30374.03515625,12494848,2023,7,6,Thursday,0,18,30374.03515625,30222.7578125,151.27734375,-80.283203125,0.0,-70.994140625,-70.994140625,80.283203125,UP,30524.17328458712,30628.581970324103,30530.947002322388
2023-07-06 19:00:00+00:00,30374.958984375,30374.958984375,30265.736328125,30309.66015625,30309.66015625,101382144,2023,7,6,Thursday,0,19,30374.958984375,30265.736328125,109.22265625,65.298828125,0.0,-43.923828125,-109.22265625,0.0,DOWN,30497.359143544978,30616.075232517276,30528.74514315749
2023-07-06 20:00:00+00:00,30311.115234375,30338.740234375,30267.091796875,30306.470703125,30306.470703125,6078464,2023,7,6,Thursday,0,20,30338.740234375,30267.091796875,71.6484375,4.64453125,27.625,-39.37890625,-44.0234375,27.625,DOWN,30473.49808849248,30603.933878423464,30526.533457187015
2023-07-06 21:00:00+00:00,30317.931640625,30345.796875,30190.43359375,30219.58203125,30219.58203125,139980800,2023,7,6,Thursday,0,21,30345.796875,30190.43359375,155.36328125,98.349609375,27.865234375,-29.1484375,-127.498046875,27.865234375,DOWN,30441.75858133717,30588.861256965683,30523.479214142866
2023-07-06 22:00:00+00:00,30219.3046875,30253.822265625,30126.51953125,30154.732421875,30154.732421875,68913152,2023,7,6,Thursday,0,22,30253.822265625,30126.51953125,127.302734375,64.572265625,34.517578125,-28.212890625,-92.78515625,34.517578125,DOWN,30405.8803114044,30571.83659676605,30519.810091831743
