product_symbol,price,size,timestamp,buyer_role
C-BTC-72000-110324,486.20000000,25,2024-03-11 08:22:55.584055,taker
C-BTC-71000-110324,855.40000000,25,2024-03-11 08:22:56.252334,taker
C-BTC-70400-110324,1324.00000000,10,2024-03-11 08:23:04.068679,taker
C-BTC-70600-110324,1176.00000000,25,2024-03-11 08:23:04.074057,taker
C-BTC-69500-220324,5402.80000000,25,2024-03-11 08:23:34.063703,taker
C-BTC-70200-120324,2146.30000000,25,2024-03-11 08:24:22.163767,taker
C-BTC-71400-110324,765.70000000,25,2024-03-11 08:24:22.277053,taker
C-BTC-76000-130324,712.00000000,25,2024-03-11 08:24:23.401575,taker
C-BTC-72500-220324,3979.30000000,25,2024-03-11 08:24:24.399442,taker
P-BTC-68000-130324,567.00000000,25,2024-03-11 08:24:34.568959,taker
C-BTC-71600-110324,682.00000000,25,2024-03-11 08:25:39.483125,taker
P-BTC-68800-120324,360.00000000,25,2024-03-11 08:25:46.180424,taker
C-BTC-72000-110324,406.00000000,25,2024-03-11 08:33:52.189382,taker
P-BTC-71400-110324,669.00000000,25,2024-03-11 08:33:58.895894,taker
C-BTC-72000-290324,5213.00000000,25,2024-03-11 08:34:54.236382,taker
P-BTC-71000-120324,1193.00000000,25,2024-03-11 08:35:01.409967,taker
C-BTC-70800-120324,1612.00000000,25,2024-03-11 08:35:41.810467,taker
P-BTC-72000-110324,1095.00000000,25,2024-03-11 08:35:52.374681,taker
C-BTC-72800-110324,174.00000000,25,2024-03-11 08:50:06.721448,taker
P-BTC-70200-120324,912.00000000,25,2024-03-11 08:50:12.787591,taker
C-BTC-70500-220324,4965.00000000,25,2024-03-11 09:32:14.903827,taker
P-BTC-69800-130324,1004.00000000,25,2024-03-11 09:32:22.253591,taker
C-BTC-71800-110324,498.00000000,25,2024-03-11 09:38:40.394947,taker
P-BTC-66000-130324,239.00000000,25,2024-03-11 09:38:48.052831,taker
C-BTC-72400-110324,279.00000000,25,2024-03-11 09:39:19.673275,taker
P-BTC-66800-130324,333.00000000,25,2024-03-11 09:39:27.222382,taker
C-BTC-72600-110324,207.00000000,25,2024-03-11 09:40:02.052920,taker
P-BTC-67200-130324,391.00000000,25,2024-03-11 09:40:09.754239,taker
C-BTC-71000-220324,4638.00000000,25,2024-03-11 09:40:38.503072,taker
P-BTC-67000-130324,359.00000000,25,2024-03-11 09:40:45.237423,taker
C-BTC-74000-130324,1097.00000000,25,2024-03-11 09:41:18.913669,taker
P-BTC-66400-130324,281.00000000,25,2024-03-11 09:41:27.999229,taker
C-BTC-71200-120324,1496.00000000,25,2024-03-11 09:43:40.321431,taker
P-BTC-67400-130324,447.00000000,25,2024-03-11 09:43:51.945808,taker
C-BTC-71500-220324,4391.00000000,25,2024-03-11 09:46:05.388321,taker
P-BTC-67600-130324,481.00000000,25,2024-03-11 09:46:14.723179,taker
C-BTC-72000-220324,4201.00000000,25,2024-03-11 09:50:00.706263,taker
P-BTC-67800-130324,508.00000000,25,2024-03-11 09:50:10.130466,taker
C-BTC-73200-110324,120.00000000,25,2024-03-11 09:52:47.276073,taker
P-BTC-68400-130324,613.00000000,25,2024-03-11 09:52:56.915442,taker
C-BTC-72500-220324,4056.00000000,25,2024-03-11 10:25:26.305832,taker
P-BTC-72000-120324,1442.00000000,25,2024-03-11 10:25:40.079323,taker
C-BTC-71000-130324,2213.00000000,25,2024-03-11 10:35:04.087295,taker
P-BTC-71800-110324,468.00000000,25,2024-03-11 10:35:14.133009,taker
C-BTC-71800-120324,1324.00000000,25,2024-03-11 10:52:54.980258,taker
P-BTC-71800-120324,1336.00000000,25,2024-03-11 10:53:05.225372,taker
C-BTC-73000-220324,3919.00000000,25,2024-03-11 11:08:14.641228,taker
P-BTC-60000-220324,499.00000000,25,2024-03-11 11:08:25.237629,taker
C-BTC-75200-120324,398.00000000,25,2024-03-11 11:43:34.885516,taker
P-BTC-65000-150324,455.00000000,25,2024-03-11 11:43:45.401171,taker
C-BTC-71000-120324,1995.50000000,25,2024-03-11 11:46:47.045904,taker
C-BTC-70800-120324,2143.80000000,25,2024-03-11 11:49:15.718000,taker
C-BTC-72000-110324,22.00000000,15,2024-03-11 11:54:16.151688,maker
C-BTC-70400-110324,1431.87241379,10,2024-03-11 12:00:00.062867,taker
C-BTC-70600-110324,1231.87241379,25,2024-03-11 12:00:00.164046,taker
C-BTC-63200-110324,8631.87241379,25,2024-03-11 12:00:02.432800,taker
P-BTC-72000-110324,168.12758621,25,2024-03-11 12:00:02.545136,taker
C-BTC-71600-110324,231.87241379,25,2024-03-11 12:00:02.934366,taker
C-BTC-71200-110324,631.87241379,25,2024-03-11 12:00:03.651188,taker
C-BTC-71800-110324,31.87241379,25,2024-03-11 12:00:03.767787,taker
C-BTC-72000-120324,1147.00000000,10,2024-03-11 12:23:38.375604,maker
C-BTC-71600-120324,1484.00000000,25,2024-03-11 13:01:50.455902,taker
P-BTC-71000-140324,1721.00000000,25,2024-03-11 13:01:57.711538,taker
C-BTC-67000-220324,7627.10000000,25,2024-03-11 13:22:20.388135,taker
C-BTC-77200-130324,576.00000000,25,2024-03-11 13:25:11.368605,taker
P-BTC-71600-130324,1432.00000000,25,2024-03-11 13:25:17.418672,taker
C-BTC-72400-130324,1647.00000000,25,2024-03-11 13:49:53.270558,taker
P-BTC-73200-140324,3035.00000000,25,2024-03-11 13:50:00.649732,taker
C-BTC-70800-140324,2627.00000000,25,2024-03-11 13:52:41.564960,taker
P-BTC-71400-130324,1702.00000000,25,2024-03-11 13:52:52.786291,taker
C-BTC-71800-140324,2565.00000000,25,2024-03-11 14:16:35.573022,taker
P-BTC-68200-130324,425.00000000,25,2024-03-11 14:16:42.040466,taker
C-BTC-74000-120324,638.00000000,25,2024-03-11 14:21:09.566241,taker
P-BTC-69200-130324,616.00000000,25,2024-03-11 14:21:17.348354,taker
C-BTC-71200-130324,2524.60000000,25,2024-03-11 15:35:14.996398,taker
C-BTC-70000-290324,6975.80000000,25,2024-03-11 15:35:17.361110,taker
C-BTC-71200-120324,1961.70000000,25,2024-03-11 15:35:18.374096,taker
C-BTC-75600-120324,167.00000000,25,2024-03-11 16:04:24.119387,taker
P-BTC-73600-140324,3054.00000000,25,2024-03-11 16:04:35.613050,taker
C-BTC-75200-130324,771.00000000,25,2024-03-11 16:36:19.419419,taker
P-BTC-69400-130324,528.00000000,25,2024-03-11 16:36:27.223637,taker
C-BTC-72600-130324,1697.00000000,25,2024-03-11 16:52:26.225191,taker
P-BTC-69600-130324,536.00000000,25,2024-03-11 16:52:34.948378,taker
C-BTC-74800-130324,806.00000000,25,2024-03-11 17:12:09.111344,taker
P-BTC-72400-120324,961.00000000,25,2024-03-11 17:12:22.014577,taker
C-BTC-72200-140324,2302.00000000,25,2024-03-11 17:26:31.544026,taker
P-BTC-72800-120324,1142.00000000,25,2024-03-11 17:26:41.210542,taker
C-BTC-73000-120324,816.00000000,25,2024-03-11 19:10:53.136971,taker
P-BTC-70000-140324,856.00000000,25,2024-03-11 19:11:06.239725,taker
C-BTC-71800-130324,1841.00000000,25,2024-03-11 19:36:56.752438,taker
P-BTC-67200-140324,390.00000000,25,2024-03-11 19:37:05.858812,taker
C-BTC-72000-120324,822.00000000,10,2024-03-12 02:30:32.598662,taker
C-BTC-73000-120324,352.00000000,15,2024-03-12 02:31:07.635112,maker
P-BTC-72800-120324,1459.90000000,25,2024-03-12 04:05:24.710828,taker
C-BTC-72800-120324,196.00000000,700,2024-03-12 04:59:52.835633,maker
C-BTC-72800-120324,191.00000000,300,2024-03-12 05:44:22.328547,taker
P-BTC-70800-120324,72.00000000,15,2024-03-12 07:07:58.130223,taker
C-BTC-72800-120324,73.00000000,1000,2024-03-12 08:15:03.484902,taker
C-BTC-72200-120324,96.00000000,700,2024-03-12 08:28:39.308390,maker
C-BTC-72200-120324,242.00000000,700,2024-03-12 09:16:06.391242,taker
C-BTC-72400-120324,156.00000000,700,2024-03-12 09:16:32.912144,maker
C-BTC-72400-120324,113.00000000,700,2024-03-12 11:22:45.079648,taker
C-BTC-74800-130324,365.00000000,700,2024-03-12 11:23:06.288990,maker
C-BTC-72200-120324,9.00000000,15,2024-03-12 11:53:35.329450,maker
P-BTC-70800-120324,21.00000000,15,2024-03-12 11:53:52.101529,taker
C-BTC-71600-120324,509.08275862,25,2024-03-12 12:00:01.364521,taker
P-BTC-72400-120324,290.91724138,25,2024-03-12 12:00:01.594799,taker
C-BTC-71800-120324,309.08275862,25,2024-03-12 12:00:03.023268,taker
P-BTC-71600-130324,752.00000000,30,2024-03-12 14:10:02.997799,maker
P-BTC-71600-130324,760.00000000,30,2024-03-12 14:14:00.559479,taker
C-BTC-74800-130324,146.00000000,700,2024-03-12 15:57:16.610813,taker
C-BTC-74000-130324,219.00000000,750,2024-03-12 15:58:02.409287,maker
C-BTC-74000-130324,138.00000000,750,2024-03-12 16:23:21.061904,taker
C-BTC-70800-130324,1021.00000000,50,2024-03-12 16:24:51.525436,taker
P-BTC-70000-140324,1140.20000000,25,2024-03-12 16:25:16.668020,taker
C-BTC-69400-130324,1619.00000000,25,2024-03-12 16:25:27.612887,taker
P-BTC-71200-130324,1307.00000000,25,2024-03-12 16:25:32.875500,taker
C-BTC-70800-130324,675.00000000,50,2024-03-12 16:40:33.971952,maker
P-BTC-65200-130324,80.00000000,500,2024-03-12 16:42:17.632492,taker
P-BTC-69600-130324,711.10000000,25,2024-03-12 17:06:27.657508,taker
P-BTC-71600-130324,1861.70000000,25,2024-03-12 17:06:27.886768,taker
P-BTC-69400-130324,694.20000000,25,2024-03-12 17:06:32.103073,taker
P-BTC-71200-130324,1630.20000000,25,2024-03-12 17:06:32.151947,taker
P-BTC-73600-140324,3929.90000000,25,2024-03-12 17:09:35.426763,taker
P-BTC-67200-140324,508.30000000,25,2024-03-12 17:20:32.513520,taker
P-BTC-71000-140324,2220.40000000,25,2024-03-12 17:20:32.643112,taker
P-BTC-69200-130324,803.40000000,25,2024-03-12 17:20:33.404890,taker
P-BTC-73200-140324,3935.10000000,25,2024-03-12 17:20:36.183832,taker
P-BTC-72800-140324,3703.80000000,25,2024-03-12 17:21:17.805764,taker
P-BTC-71400-130324,2263.30000000,25,2024-03-12 17:21:17.900442,taker
P-BTC-71200-140324,2507.80000000,25,2024-03-12 17:21:19.305682,taker
P-BTC-68200-130324,557.70000000,25,2024-03-12 17:21:21.482882,taker
P-BTC-69800-130324,1313.00000000,25,2024-03-12 17:22:42.594488,taker
P-BTC-68400-130324,798.20000000,25,2024-03-12 17:22:50.538285,taker
P-BTC-70400-130324,1965.70000000,25,2024-03-12 17:22:51.140776,taker
P-BTC-65200-130324,111.00000000,100,2024-03-12 17:31:58.613737,maker
C-BTC-69400-130324,2083.90000000,25,2024-03-12 18:00:07.809327,taker
P-BTC-68400-130324,12.00000000,200,2024-03-13 03:18:24.478018,maker
P-BTC-70600-140324,438.00000000,5,2024-03-13 06:28:51.168352,maker
C-BTC-64000-150324,9571.90000000,25,2024-03-13 08:27:49.898794,taker
C-BTC-66000-130324,7478.00000000,1,2024-03-13 09:58:51.249679,taker
C-BTC-74800-130324,5.00000000,200,2024-03-13 10:23:23.838257,maker
P-BTC-73200-130324,49.00000000,100,2024-03-13 11:44:48.935915,maker
P-BTC-73200-130324,38.00000000,300,2024-03-13 11:45:59.859506,maker
P-BTC-73200-130324,38.00000000,300,2024-03-13 11:48:03.174010,maker
C-BTC-73200-130324,32.00000000,700,2024-03-13 11:54:07.902296,maker
P-BTC-73200-130324,9.89310345,700,2024-03-13 12:00:00.123751,taker
C-BTC-66000-130324,7190.10689655,1,2024-03-13 12:00:02.107474,taker
C-BTC-71800-130324,1390.10689655,25,2024-03-13 12:00:02.451238,taker
C-BTC-72000-130324,1190.10689655,25,2024-03-13 12:00:02.674225,taker
C-BTC-72600-130324,590.10689655,25,2024-03-13 12:00:02.727382,taker
C-BTC-72400-130324,790.10689655,25,2024-03-13 12:00:02.784359,taker
C-BTC-71600-130324,1590.10689655,25,2024-03-13 12:00:03.006102,taker
C-BTC-71000-130324,2190.10689655,25,2024-03-13 12:00:03.064141,taker
C-BTC-77600-140324,97.00000000,50,2024-03-13 12:28:37.498188,maker
C-BTC-72600-140324,1040.00000000,1,2024-03-13 14:30:01.533658,maker
C-BTC-72600-140324,897.00000000,6,2024-03-13 14:32:43.019389,maker
P-BTC-68400-140324,24.00000000,100,2024-03-13 17:04:27.236816,taker
C-BTC-76400-140324,75.00000000,100,2024-03-13 17:05:10.228926,maker
C-BTC-72800-160324,1706.00000000,25,2024-03-13 22:56:08.390716,taker
P-BTC-72000-160324,1014.00000000,25,2024-03-13 22:56:09.567955,taker
P-BTC-73000-140324,453.00000000,10,2024-03-14 05:29:15.033687,maker
C-BTC-73000-140324,427.00000000,10,2024-03-14 05:29:15.033771,maker
P-BTC-71600-140324,62.00000000,60,2024-03-14 05:41:27.490539,maker
P-BTC-70200-140324,10.00000000,300,2024-03-14 05:46:40.550489,maker
P-BTC-70200-140324,0.10000000,10,2024-03-14 06:50:34.581775,maker
P-BTC-71600-140324,5.00000000,60,2024-03-14 09:21:12.149812,maker
C-BTC-73400-140324,166.00000000,5,2024-03-14 09:52:45.772496,maker
C-BTC-71400-140324,1641.00000000,25,2024-03-14 10:15:43.769481,taker
P-BTC-74600-140324,1635.00000000,25,2024-03-14 10:15:45.347572,taker
P-BTC-67000-150324,37.00000000,100,2024-03-14 10:19:17.485222,maker
C-BTC-73000-140324,245.00000000,25,2024-03-14 10:40:06.104803,taker
P-BTC-73400-160324,1398.00000000,25,2024-03-14 10:40:07.694300,taker
C-BTC-73400-140324,58.00000000,5,2024-03-14 10:42:50.564165,maker
P-BTC-72800-140324,30.00000000,400,2024-03-14 11:57:00.681394,maker
C-BTC-72800-140324,15.00000000,1000,2024-03-14 11:57:00.681486,maker
C-BTC-72800-140324,7.00000000,100,2024-03-14 11:58:47.680494,maker
C-BTC-72800-140324,6.00000000,50,2024-03-14 11:59:10.046430,maker
C-BTC-72600-140324,184.12413793,7,2024-03-14 12:00:00.037181,taker
P-BTC-72800-140324,15.87586207,400,2024-03-14 12:00:00.103870,taker
P-BTC-73000-140324,215.87586207,10,2024-03-14 12:00:00.188797,taker
P-BTC-72800-140324,15.87586207,25,2024-03-14 12:00:00.430537,taker
C-BTC-71800-140324,984.12413793,25,2024-03-14 12:00:00.606269,taker
P-BTC-74600-140324,1815.87586207,25,2024-03-14 12:00:00.853115,taker
C-BTC-70800-140324,1984.12413793,25,2024-03-14 12:00:00.910052,taker
C-BTC-71400-140324,1384.12413793,25,2024-03-14 12:00:01.154368,taker
C-BTC-72200-140324,584.12413793,25,2024-03-14 12:00:01.478536,taker
C-BTC-72400-170324,1698.00000000,25,2024-03-14 12:22:48.532007,taker
P-BTC-71800-170324,914.00000000,25,2024-03-14 12:22:50.147581,taker
C-BTC-72400-150324,984.00000000,9,2024-03-14 13:22:40.911580,maker
C-BTC-74000-150324,377.00000000,25,2024-03-14 13:23:10.277752,maker
C-BTC-73600-170324,992.00000000,25,2024-03-14 13:23:49.405179,taker
P-BTC-71600-160324,904.00000000,25,2024-03-14 13:23:50.926033,taker
C-BTC-74000-150324,406.00000000,25,2024-03-14 13:27:54.613421,taker
C-BTC-74000-150324,412.00000000,25,2024-03-14 13:30:34.664538,maker
P-BTC-73400-160324,1821.30000000,25,2024-03-14 13:33:52.389233,taker
C-BTC-72400-150324,892.00000000,3,2024-03-14 13:34:39.873323,maker
P-BTC-71800-170324,1192.20000000,25,2024-03-14 13:39:29.555810,taker
C-BTC-74000-150324,355.00000000,25,2024-03-14 13:41:38.853082,taker
P-BTC-72000-160324,1318.20000000,25,2024-03-14 13:46:14.192940,taker
P-BTC-71600-160324,1194.70000000,25,2024-03-14 13:50:58.866584,taker
P-BTC-71800-150324,1016.00000000,15,2024-03-14 13:52:31.310007,maker
P-BTC-71800-150324,1104.00000000,15,2024-03-14 13:54:16.781382,taker
P-BTC-71600-150324,1006.00000000,15,2024-03-14 13:54:47.044597,taker
C-BTC-75600-150324,90.00000000,100,2024-03-14 13:56:35.738505,taker
C-BTC-75600-150324,106.00000000,100,2024-03-14 13:56:50.374606,maker
P-BTC-71600-150324,830.00000000,15,2024-03-14 13:57:22.981949,maker
C-BTC-75600-150324,115.00000000,200,2024-03-14 13:57:52.526012,maker
P-BTC-71800-150324,869.00000000,10,2024-03-14 13:58:36.320805,taker
C-BTC-70600-150324,1682.00000000,25,2024-03-14 14:40:39.861173,taker
P-BTC-68500-150324,145.00000000,25,2024-03-14 14:40:41.076665,taker
C-BTC-71000-150324,1118.00000000,25,2024-03-14 14:50:39.346559,taker
P-BTC-70600-150324,580.00000000,25,2024-03-14 14:50:40.931873,taker
C-BTC-71000-150324,1432.70000000,25,2024-03-14 15:05:35.339507,taker
C-BTC-73000-150324,402.00000000,8,2024-03-14 15:09:20.714068,maker
C-BTC-71800-150324,1016.00000000,25,2024-03-14 15:14:14.647935,taker
P-BTC-70400-150324,295.00000000,25,2024-03-14 15:14:16.515861,taker
P-BTC-70400-150324,368.00000000,25,2024-03-14 15:20:04.610428,taker
C-BTC-76000-160324,197.00000000,25,2024-03-14 15:20:06.247919,taker
P-BTC-70800-150324,499.00000000,25,2024-03-14 15:20:07.727904,taker
C-BTC-73000-150324,391.00000000,25,2024-03-14 15:20:23.450064,taker
P-BTC-71200-150324,622.00000000,25,2024-03-14 15:20:25.172629,taker
C-BTC-71200-150324,1137.00000000,25,2024-03-14 15:20:50.247453,taker
P-BTC-70400-150324,400.00000000,25,2024-03-14 15:20:52.388587,taker
C-BTC-71400-150324,1006.00000000,25,2024-03-14 15:21:09.418811,taker
P-BTC-71000-150324,584.00000000,25,2024-03-14 15:21:11.272085,taker
P-BTC-68500-150324,185.90000000,25,2024-03-14 15:25:17.539421,taker
P-BTC-70800-150324,634.40000000,25,2024-03-14 15:25:27.118150,taker
P-BTC-70400-150324,514.90000000,25,2024-03-14 15:25:29.185324,taker
C-BTC-70400-150324,1420.00000000,25,2024-03-14 15:25:29.617348,taker
P-BTC-71200-150324,830.70000000,25,2024-03-14 15:25:30.418928,taker
P-BTC-71000-150324,751.40000000,25,2024-03-14 15:25:31.110860,taker
P-BTC-71800-150324,1239.00000000,10,2024-03-14 15:25:31.622396,taker
P-BTC-70800-150324,731.00000000,25,2024-03-14 15:25:32.205132,taker
C-BTC-71000-150324,1046.00000000,25,2024-03-14 15:26:17.323120,taker
P-BTC-71400-150324,972.00000000,25,2024-03-14 15:26:19.119528,taker
C-BTC-70800-150324,1117.00000000,25,2024-03-14 15:26:33.839445,taker
P-BTC-72200-170324,1833.00000000,25,2024-03-14 15:26:35.510139,taker
P-BTC-70600-150324,737.10000000,25,2024-03-14 15:28:16.166191,taker
P-BTC-70800-150324,824.80000000,25,2024-03-14 15:28:16.177640,taker
P-BTC-71200-150324,1039.00000000,7,2024-03-14 15:29:02.504111,maker
P-BTC-71400-150324,1181.70000000,25,2024-03-14 15:31:12.464491,taker
C-BTC-75200-170324,230.00000000,25,2024-03-14 15:31:31.686843,taker
P-BTC-72000-150324,1571.00000000,25,2024-03-14 15:31:33.736472,taker
C-BTC-75600-150324,53.00000000,12,2024-03-14 15:36:45.362458,maker
C-BTC-72600-160324,770.00000000,25,2024-03-14 15:42:16.589840,taker
P-BTC-71600-170324,1627.00000000,25,2024-03-14 15:42:18.317823,taker
C-BTC-75200-170324,288.60000000,25,2024-03-14 15:46:34.387116,taker
P-BTC-75200-150324,4109.00000000,5,2024-03-14 15:55:37.824511,maker
C-BTC-75200-150324,44.00000000,300,2024-03-14 16:07:34.265838,taker
C-BTC-70800-160324,1276.00000000,25,2024-03-14 16:14:44.995079,taker
P-BTC-69800-150324,716.00000000,25,2024-03-14 16:14:47.066524,taker
P-BTC-72200-170324,2351.80000000,25,2024-03-14 16:15:12.558976,taker
P-BTC-71200-150324,1355.00000000,7,2024-03-14 16:16:09.899243,maker
C-BTC-73000-160324,522.00000000,25,2024-03-14 16:16:21.247906,taker
P-BTC-71000-150324,1273.00000000,25,2024-03-14 16:16:23.474612,taker
C-BTC-72000-170324,887.00000000,25,2024-03-14 16:17:58.767989,taker
P-BTC-68500-150324,373.00000000,25,2024-03-14 16:18:00.566545,taker
P-BTC-72000-150324,2106.00000000,25,2024-03-14 16:30:30.335879,taker
P-BTC-69800-150324,852.90000000,25,2024-03-14 16:30:43.247748,taker
P-BTC-68500-150324,474.50000000,25,2024-03-14 16:30:43.506977,taker
P-BTC-71600-170324,2169.80000000,25,2024-03-14 16:31:16.683867,taker
C-BTC-69800-160324,1586.00000000,25,2024-03-14 16:31:33.638380,taker
P-BTC-71600-170324,2286.00000000,25,2024-03-14 16:31:35.700857,taker
C-BTC-69800-160324,2024.20000000,25,2024-03-14 16:36:09.903405,taker
C-BTC-73000-160324,676.00000000,25,2024-03-14 16:36:45.703869,taker
C-BTC-70800-160324,1613.30000000,25,2024-03-14 16:46:25.469938,taker
C-BTC-76000-160324,261.30000000,25,2024-03-14 16:46:36.194112,taker
C-BTC-72000-170324,1145.30000000,25,2024-03-14 16:46:39.795960,taker
C-BTC-72600-160324,919.10000000,25,2024-03-14 16:47:06.322566,taker
P-BTC-70000-150324,477.00000000,1,2024-03-14 16:56:22.125332,maker
C-BTC-73000-150324,334.00000000,8,2024-03-14 17:04:25.718077,taker
C-BTC-75600-150324,54.00000000,12,2024-03-14 17:04:25.719657,taker
C-BTC-72200-150324,475.00000000,1,2024-03-14 17:10:25.067639,maker
C-BTC-72200-150324,369.00000000,1,2024-03-14 17:28:25.402229,maker
C-BTC-75600-150324,24.00000000,400,2024-03-14 17:47:41.912187,maker
C-BTC-73400-170324,564.00000000,25,2024-03-14 17:49:35.184860,taker
P-BTC-71200-170324,1465.00000000,25,2024-03-14 17:49:36.847555,taker
C-BTC-74000-170324,339.00000000,25,2024-03-14 18:18:58.351866,taker
P-BTC-69600-170324,970.00000000,25,2024-03-14 18:18:59.739728,taker
C-BTC-74400-170324,290.00000000,25,2024-03-14 18:19:39.855670,taker
P-BTC-70800-150324,1039.00000000,25,2024-03-14 18:19:42.137035,taker
C-BTC-74800-170324,284.00000000,25,2024-03-14 18:25:05.494650,taker
P-BTC-70000-170324,1038.00000000,25,2024-03-14 18:25:07.565564,taker
P-BTC-71200-170324,1914.90000000,25,2024-03-14 18:51:35.439601,taker
P-BTC-70800-150324,1298.70000000,25,2024-03-14 18:51:35.758124,taker
P-BTC-70000-170324,1381.90000000,25,2024-03-14 18:51:47.006344,taker
P-BTC-69600-170324,1267.50000000,25,2024-03-14 18:52:13.377022,taker
P-BTC-71000-150324,1639.30000000,25,2024-03-14 18:52:44.410560,taker
P-BTC-75200-150324,5959.00000000,3,2024-03-14 18:54:28.149271,taker
C-BTC-69800-170324,1674.00000000,25,2024-03-14 18:59:38.620629,taker
P-BTC-70000-160324,1225.00000000,25,2024-03-14 18:59:40.303004,taker
P-BTC-75200-150324,5470.00000000,1,2024-03-14 19:01:13.237580,taker
P-BTC-70000-160324,1628.90000000,25,2024-03-14 19:31:05.494710,taker
C-BTC-70400-170324,887.00000000,25,2024-03-14 19:31:35.499284,taker
P-BTC-69600-160324,1557.00000000,25,2024-03-14 19:31:37.294245,taker
