datetime,open,high,low,close,adj close,volume,year,month,hour,day,day_name,minute,max,min,difference,candle_body,high_shadow,low_shadow,trend
2024-09-10 14:30:00+05:30,25113.19921875,25114.75,25089.69921875,25092.25,25092.25,0,2024,9,14,10,Tuesday,30,25114.75,25089.69921875,25.05078125,20.94921875,1.55078125,2.55078125,UP
2024-09-10 14:35:00+05:30,25092.150390625,25094.5,25077.25,25077.80078125,25077.80078125,0,2024,9,14,10,Tuesday,35,25094.5,25077.25,17.25,14.349609375,2.349609375,0.55078125,UP
2024-09-10 14:40:00+05:30,25077.69921875,25079.349609375,25063.80078125,25070.0,25070.0,0,2024,9,14,10,Tuesday,40,25079.349609375,25063.80078125,15.548828125,7.69921875,1.650390625,6.19921875,UP
2024-09-10 14:45:00+05:30,25070.0,25070.55078125,25040.349609375,25052.80078125,25052.80078125,0,2024,9,14,10,Tuesday,45,25070.55078125,25040.349609375,30.201171875,17.19921875,0.55078125,12.451171875,UP
2024-09-10 14:50:00+05:30,25053.19921875,25063.849609375,25045.55078125,25057.05078125,25057.05078125,0,2024,9,14,10,Tuesday,50,25063.849609375,25045.55078125,18.298828125,-3.8515625,10.650390625,11.5,DOWN
2024-09-10 14:55:00+05:30,25056.900390625,25066.25,25048.94921875,25057.099609375,25057.099609375,0,2024,9,14,10,Tuesday,55,25066.25,25048.94921875,17.30078125,-0.19921875,9.349609375,8.150390625,DOWN
2024-09-10 15:00:00+05:30,25056.0,25056.0,25014.80078125,25040.150390625,25040.150390625,0,2024,9,15,10,Tuesday,0,25056.0,25014.80078125,41.19921875,15.849609375,0.0,25.349609375,UP
2024-09-10 15:05:00+05:30,25039.0,25042.150390625,25018.900390625,25032.650390625,25032.650390625,0,2024,9,15,10,Tuesday,5,25042.150390625,25018.900390625,23.25,6.349609375,3.150390625,13.75,UP
2024-09-10 15:10:00+05:30,25033.55078125,25053.25,25031.30078125,25042.94921875,25042.94921875,0,2024,9,15,10,Tuesday,10,25053.25,25031.30078125,21.94921875,-9.3984375,19.69921875,11.6484375,DOWN
2024-09-10 15:15:00+05:30,25042.25,25054.650390625,25037.900390625,25050.75,25050.75,0,2024,9,15,10,Tuesday,15,25054.650390625,25037.900390625,16.75,-8.5,12.400390625,12.849609375,DOWN
2024-09-10 15:20:00+05:30,25050.25,25053.0,25042.05078125,25051.30078125,25051.30078125,0,2024,9,15,10,Tuesday,20,25053.0,25042.05078125,10.94921875,-1.05078125,2.75,9.25,DOWN
2024-09-10 15:25:00+05:30,25050.80078125,25061.75,25046.75,25052.099609375,25052.099609375,0,2024,9,15,10,Tuesday,25,25061.75,25046.75,15.0,-1.298828125,10.94921875,5.349609375,DOWN
2024-09-11 09:15:00+05:30,25033.75,25034.099609375,25007.75,25024.44921875,25024.44921875,0,2024,9,9,11,Wednesday,15,25034.099609375,25007.75,26.349609375,9.30078125,0.349609375,16.69921875,UP
2024-09-11 09:20:00+05:30,25022.099609375,25034.599609375,24999.400390625,25000.05078125,25000.05078125,0,2024,9,9,11,Wednesday,20,25034.599609375,24999.400390625,35.19921875,22.048828125,12.5,0.650390625,UP
2024-09-11 09:25:00+05:30,24999.5,25006.150390625,24981.80078125,25005.150390625,25005.150390625,0,2024,9,9,11,Wednesday,25,25006.150390625,24981.80078125,24.349609375,-5.650390625,6.650390625,23.349609375,DOWN
2024-09-11 09:30:00+05:30,25003.69921875,25026.80078125,25003.44921875,25019.599609375,25019.599609375,0,2024,9,9,11,Wednesday,30,25026.80078125,25003.44921875,23.3515625,-15.900390625,23.1015625,16.150390625,DOWN
2024-09-11 09:35:00+05:30,25018.44921875,25048.5,25012.099609375,25046.849609375,25046.849609375,0,2024,9,9,11,Wednesday,35,25048.5,25012.099609375,36.400390625,-28.400390625,30.05078125,34.75,DOWN
2024-09-11 09:40:00+05:30,25046.80078125,25064.900390625,25041.75,25063.44921875,25063.44921875,0,2024,9,9,11,Wednesday,40,25064.900390625,25041.75,23.150390625,-16.6484375,18.099609375,21.69921875,DOWN
2024-09-11 09:45:00+05:30,25063.69921875,25073.400390625,25054.94921875,25062.099609375,25062.099609375,0,2024,9,9,11,Wednesday,45,25073.400390625,25054.94921875,18.451171875,1.599609375,9.701171875,7.150390625,UP
2024-09-11 09:50:00+05:30,25063.44921875,25063.44921875,25045.75,25045.75,25045.75,0,2024,9,9,11,Wednesday,50,25063.44921875,25045.75,17.69921875,17.69921875,0.0,0.0,UP
2024-09-11 09:55:00+05:30,25046.0,25050.80078125,25028.19921875,25036.0,25036.0,0,2024,9,9,11,Wednesday,55,25050.80078125,25028.19921875,22.6015625,10.0,4.80078125,7.80078125,UP
2024-09-11 10:00:00+05:30,25037.25,25042.19921875,25011.650390625,25021.44921875,25021.44921875,0,2024,9,10,11,Wednesday,0,25042.19921875,25011.650390625,30.548828125,15.80078125,4.94921875,9.798828125,UP
2024-09-11 10:05:00+05:30,25021.349609375,25033.150390625,25016.94921875,25025.30078125,25025.30078125,0,2024,9,10,11,Wednesday,5,25033.150390625,25016.94921875,16.201171875,-3.951171875,11.80078125,8.3515625,DOWN
2024-09-11 10:10:00+05:30,25025.94921875,25056.400390625,25024.44921875,25055.94921875,25055.94921875,0,2024,9,10,11,Wednesday,10,25056.400390625,25024.44921875,31.951171875,-30.0,30.451171875,31.5,DOWN
2024-09-11 10:15:00+05:30,25055.69921875,25078.19921875,25055.650390625,25066.5,25066.5,0,2024,9,10,11,Wednesday,15,25078.19921875,25055.650390625,22.548828125,-10.80078125,22.5,10.849609375,DOWN
2024-09-11 10:20:00+05:30,25066.599609375,25067.80078125,25042.25,25046.94921875,25046.94921875,0,2024,9,10,11,Wednesday,20,25067.80078125,25042.25,25.55078125,19.650390625,1.201171875,4.69921875,UP
2024-09-11 10:25:00+05:30,25047.05078125,25056.94921875,25031.599609375,25051.5,25051.5,0,2024,9,10,11,Wednesday,25,25056.94921875,25031.599609375,25.349609375,-4.44921875,9.8984375,19.900390625,DOWN
2024-09-11 10:30:00+05:30,25051.900390625,25072.400390625,25049.849609375,25072.150390625,25072.150390625,0,2024,9,10,11,Wednesday,30,25072.400390625,25049.849609375,22.55078125,-20.25,20.5,22.30078125,DOWN
2024-09-11 10:35:00+05:30,25072.25,25082.05078125,25066.19921875,25075.69921875,25075.69921875,0,2024,9,10,11,Wednesday,35,25082.05078125,25066.19921875,15.8515625,-3.44921875,9.80078125,9.5,DOWN
2024-09-11 10:40:00+05:30,25075.650390625,25091.099609375,25074.55078125,25086.849609375,25086.849609375,0,2024,9,10,11,Wednesday,40,25091.099609375,25074.55078125,16.548828125,-11.19921875,15.44921875,12.298828125,DOWN
2024-09-11 10:45:00+05:30,25085.94921875,25085.94921875,25071.30078125,25071.75,25071.75,0,2024,9,10,11,Wednesday,45,25085.94921875,25071.30078125,14.6484375,14.19921875,0.0,0.44921875,UP
2024-09-11 10:50:00+05:30,25072.05078125,25074.0,25053.69921875,25059.69921875,25059.69921875,0,2024,9,10,11,Wednesday,50,25074.0,25053.69921875,20.30078125,12.3515625,1.94921875,6.0,UP
2024-09-11 10:55:00+05:30,25059.75,25070.599609375,25037.05078125,25055.599609375,25055.599609375,0,2024,9,10,11,Wednesday,55,25070.599609375,25037.05078125,33.548828125,4.150390625,10.849609375,18.548828125,UP
2024-09-11 11:00:00+05:30,25056.44921875,25071.55078125,25056.44921875,25070.099609375,25070.099609375,0,2024,9,11,11,Wednesday,0,25071.55078125,25056.44921875,15.1015625,-13.650390625,15.1015625,13.650390625,DOWN
2024-09-11 11:05:00+05:30,25069.849609375,25081.05078125,25062.849609375,25076.55078125,25076.55078125,0,2024,9,11,11,Wednesday,5,25081.05078125,25062.849609375,18.201171875,-6.701171875,11.201171875,13.701171875,DOWN
2024-09-11 11:10:00+05:30,25076.19921875,25089.75,25075.849609375,25086.05078125,25086.05078125,0,2024,9,11,11,Wednesday,10,25089.75,25075.849609375,13.900390625,-9.8515625,13.55078125,10.201171875,DOWN
2024-09-11 11:15:00+05:30,25086.25,25088.19921875,25068.650390625,25070.400390625,25070.400390625,0,2024,9,11,11,Wednesday,15,25088.19921875,25068.650390625,19.548828125,15.849609375,1.94921875,1.75,UP
2024-09-11 11:20:00+05:30,25069.849609375,25071.80078125,25057.0,25068.94921875,25068.94921875,0,2024,9,11,11,Wednesday,20,25071.80078125,25057.0,14.80078125,0.900390625,1.951171875,11.94921875,UP
2024-09-11 11:25:00+05:30,25069.099609375,25077.44921875,25063.150390625,25076.849609375,25076.849609375,0,2024,9,11,11,Wednesday,25,25077.44921875,25063.150390625,14.298828125,-7.75,8.349609375,13.69921875,DOWN
2024-09-11 11:30:00+05:30,25076.55078125,25085.30078125,25071.0,25077.80078125,25077.80078125,0,2024,9,11,11,Wednesday,30,25085.30078125,25071.0,14.30078125,-1.25,8.75,6.80078125,DOWN
2024-09-11 11:35:00+05:30,25077.849609375,25079.5,25035.400390625,25056.80078125,25056.80078125,0,2024,9,11,11,Wednesday,35,25079.5,25035.400390625,44.099609375,21.048828125,1.650390625,21.400390625,UP
2024-09-11 11:40:00+05:30,25054.599609375,25074.5,25050.900390625,25068.599609375,25068.599609375,0,2024,9,11,11,Wednesday,40,25074.5,25050.900390625,23.599609375,-14.0,19.900390625,17.69921875,DOWN
2024-09-11 11:45:00+05:30,25066.94921875,25072.900390625,25054.94921875,25070.0,25070.0,0,2024,9,11,11,Wednesday,45,25072.900390625,25054.94921875,17.951171875,-3.05078125,5.951171875,15.05078125,DOWN
2024-09-11 11:50:00+05:30,25067.5,25079.099609375,25059.30078125,25063.75,25063.75,0,2024,9,11,11,Wednesday,50,25079.099609375,25059.30078125,19.798828125,3.75,11.599609375,4.44921875,UP
2024-09-11 11:55:00+05:30,25062.44921875,25089.599609375,25062.44921875,25084.0,25084.0,0,2024,9,11,11,Wednesday,55,25089.599609375,25062.44921875,27.150390625,-21.55078125,27.150390625,21.55078125,DOWN
2024-09-11 12:00:00+05:30,25081.80078125,25101.099609375,25081.80078125,25095.349609375,25095.349609375,0,2024,9,12,11,Wednesday,0,25101.099609375,25081.80078125,19.298828125,-13.548828125,19.298828125,13.548828125,DOWN
2024-09-11 12:05:00+05:30,25094.400390625,25109.0,25088.05078125,25088.05078125,25088.05078125,0,2024,9,12,11,Wednesday,5,25109.0,25088.05078125,20.94921875,6.349609375,14.599609375,0.0,UP
2024-09-11 12:10:00+05:30,25088.19921875,25094.349609375,25076.099609375,25093.30078125,25093.30078125,0,2024,9,12,11,Wednesday,10,25094.349609375,25076.099609375,18.25,-5.1015625,6.150390625,17.201171875,DOWN
2024-09-11 12:15:00+05:30,25093.69921875,25098.650390625,25081.44921875,25085.05078125,25085.05078125,0,2024,9,12,11,Wednesday,15,25098.650390625,25081.44921875,17.201171875,8.6484375,4.951171875,3.6015625,UP
2024-09-11 12:20:00+05:30,25085.94921875,25099.099609375,25083.19921875,25097.30078125,25097.30078125,0,2024,9,12,11,Wednesday,20,25099.099609375,25083.19921875,15.900390625,-11.3515625,13.150390625,14.1015625,DOWN
2024-09-11 12:25:00+05:30,25097.400390625,25103.650390625,25088.69921875,25089.30078125,25089.30078125,0,2024,9,12,11,Wednesday,25,25103.650390625,25088.69921875,14.951171875,8.099609375,6.25,0.6015625,UP
2024-09-11 12:30:00+05:30,25090.05078125,25113.55078125,25086.349609375,25105.94921875,25105.94921875,0,2024,9,12,11,Wednesday,30,25113.55078125,25086.349609375,27.201171875,-15.8984375,23.5,19.599609375,DOWN
2024-09-11 12:35:00+05:30,25107.25,25111.0,25091.5,25092.75,25092.75,0,2024,9,12,11,Wednesday,35,25111.0,25091.5,19.5,14.5,3.75,1.25,UP
2024-09-11 12:40:00+05:30,25093.30078125,25094.0,25084.599609375,25086.05078125,25086.05078125,0,2024,9,12,11,Wednesday,40,25094.0,25084.599609375,9.400390625,7.25,0.69921875,1.451171875,UP
2024-09-11 12:45:00+05:30,25086.80078125,25087.44921875,25076.150390625,25079.75,25079.75,0,2024,9,12,11,Wednesday,45,25087.44921875,25076.150390625,11.298828125,7.05078125,0.6484375,3.599609375,UP
2024-09-11 12:50:00+05:30,25079.69921875,25083.69921875,25060.900390625,25064.44921875,25064.44921875,0,2024,9,12,11,Wednesday,50,25083.69921875,25060.900390625,22.798828125,15.25,4.0,3.548828125,UP
2024-09-11 12:55:00+05:30,25064.099609375,25073.400390625,25053.80078125,25055.75,25055.75,0,2024,9,12,11,Wednesday,55,25073.400390625,25053.80078125,19.599609375,8.349609375,9.30078125,1.94921875,UP
2024-09-11 13:00:00+05:30,25055.69921875,25065.30078125,25045.349609375,25063.150390625,25063.150390625,0,2024,9,13,11,Wednesday,0,25065.30078125,25045.349609375,19.951171875,-7.451171875,9.6015625,17.80078125,DOWN
2024-09-11 13:05:00+05:30,25063.69921875,25064.5,25052.69921875,25058.94921875,25058.94921875,0,2024,9,13,11,Wednesday,5,25064.5,25052.69921875,11.80078125,4.75,0.80078125,6.25,UP
2024-09-11 13:10:00+05:30,25057.80078125,25070.0,25057.5,25059.55078125,25059.55078125,0,2024,9,13,11,Wednesday,10,25070.0,25057.5,12.5,-1.75,12.19921875,2.05078125,DOWN
2024-09-11 13:15:00+05:30,25059.55078125,25065.849609375,25051.349609375,25055.900390625,25055.900390625,0,2024,9,13,11,Wednesday,15,25065.849609375,25051.349609375,14.5,3.650390625,6.298828125,4.55078125,UP
2024-09-11 13:20:00+05:30,25055.5,25060.849609375,25052.44921875,25058.650390625,25058.650390625,0,2024,9,13,11,Wednesday,20,25060.849609375,25052.44921875,8.400390625,-3.150390625,5.349609375,6.201171875,DOWN
2024-09-11 13:25:00+05:30,25058.44921875,25068.099609375,25056.94921875,25062.94921875,25062.94921875,0,2024,9,13,11,Wednesday,25,25068.099609375,25056.94921875,11.150390625,-4.5,9.650390625,6.0,DOWN
2024-09-11 13:30:00+05:30,25062.69921875,25064.650390625,25029.75,25031.0,25031.0,0,2024,9,13,11,Wednesday,30,25064.650390625,25029.75,34.900390625,31.69921875,1.951171875,1.25,UP
2024-09-11 13:35:00+05:30,25030.69921875,25042.099609375,25023.400390625,25038.650390625,25038.650390625,0,2024,9,13,11,Wednesday,35,25042.099609375,25023.400390625,18.69921875,-7.951171875,11.400390625,15.25,DOWN
2024-09-11 13:40:00+05:30,25037.849609375,25039.599609375,25013.650390625,25021.25,25021.25,0,2024,9,13,11,Wednesday,40,25039.599609375,25013.650390625,25.94921875,16.599609375,1.75,7.599609375,UP
2024-09-11 13:45:00+05:30,25021.5,25026.5,25003.80078125,25023.5,25023.5,0,2024,9,13,11,Wednesday,45,25026.5,25003.80078125,22.69921875,-2.0,5.0,19.69921875,DOWN
2024-09-11 13:50:00+05:30,25022.80078125,25032.25,25019.349609375,25022.5,25022.5,0,2024,9,13,11,Wednesday,50,25032.25,25019.349609375,12.900390625,0.30078125,9.44921875,3.150390625,UP
2024-09-11 13:55:00+05:30,25022.44921875,25028.099609375,25003.0,25003.80078125,25003.80078125,0,2024,9,13,11,Wednesday,55,25028.099609375,25003.0,25.099609375,18.6484375,5.650390625,0.80078125,UP
2024-09-11 14:00:00+05:30,25002.849609375,25003.150390625,24966.94921875,24969.80078125,24969.80078125,0,2024,9,14,11,Wednesday,0,25003.150390625,24966.94921875,36.201171875,33.048828125,0.30078125,2.8515625,UP
2024-09-11 14:05:00+05:30,24968.599609375,24979.599609375,24960.400390625,24977.80078125,24977.80078125,0,2024,9,14,11,Wednesday,5,24979.599609375,24960.400390625,19.19921875,-9.201171875,11.0,17.400390625,DOWN
2024-09-11 14:10:00+05:30,24977.69921875,24982.25,24935.30078125,24937.55078125,24937.55078125,0,2024,9,14,11,Wednesday,10,24982.25,24935.30078125,46.94921875,40.1484375,4.55078125,2.25,UP
2024-09-11 14:15:00+05:30,24937.349609375,24956.099609375,24924.400390625,24948.400390625,24948.400390625,0,2024,9,14,11,Wednesday,15,24956.099609375,24924.400390625,31.69921875,-11.05078125,18.75,24.0,DOWN
2024-09-11 14:20:00+05:30,24947.900390625,24961.25,24938.94921875,24940.25,24940.25,0,2024,9,14,11,Wednesday,20,24961.25,24938.94921875,22.30078125,7.650390625,13.349609375,1.30078125,UP
2024-09-11 14:25:00+05:30,24940.599609375,24957.94921875,24940.150390625,24951.05078125,24951.05078125,0,2024,9,14,11,Wednesday,25,24957.94921875,24940.150390625,17.798828125,-10.451171875,17.349609375,10.900390625,DOWN
2024-09-11 14:30:00+05:30,24950.349609375,24967.19921875,24944.150390625,24947.099609375,24947.099609375,0,2024,9,14,11,Wednesday,30,24967.19921875,24944.150390625,23.048828125,3.25,16.849609375,2.94921875,UP
2024-09-11 14:35:00+05:30,24947.05078125,24953.55078125,24931.099609375,24950.599609375,24950.599609375,0,2024,9,14,11,Wednesday,35,24953.55078125,24931.099609375,22.451171875,-3.548828125,6.5,19.5,DOWN
2024-09-11 14:40:00+05:30,24950.55078125,24956.599609375,24935.5,24936.19921875,24936.19921875,0,2024,9,14,11,Wednesday,40,24956.599609375,24935.5,21.099609375,14.3515625,6.048828125,0.69921875,UP
2024-09-11 14:45:00+05:30,24936.44921875,24938.80078125,24917.650390625,24925.94921875,24925.94921875,0,2024,9,14,11,Wednesday,45,24938.80078125,24917.650390625,21.150390625,10.5,2.3515625,8.298828125,UP
2024-09-11 14:50:00+05:30,24924.900390625,24925.69921875,24904.400390625,24907.19921875,24907.19921875,0,2024,9,14,11,Wednesday,50,24925.69921875,24904.400390625,21.298828125,17.701171875,0.798828125,2.798828125,UP
2024-09-11 14:55:00+05:30,24907.44921875,24914.650390625,24894.599609375,24909.30078125,24909.30078125,0,2024,9,14,11,Wednesday,55,24914.650390625,24894.599609375,20.05078125,-1.8515625,7.201171875,14.701171875,DOWN
2024-09-11 15:00:00+05:30,24909.19921875,24910.900390625,24885.55078125,24888.5,24888.5,0,2024,9,15,11,Wednesday,0,24910.900390625,24885.55078125,25.349609375,20.69921875,1.701171875,2.94921875,UP
2024-09-11 15:05:00+05:30,24889.5,24927.80078125,24887.0,24927.80078125,24927.80078125,0,2024,9,15,11,Wednesday,5,24927.80078125,24887.0,40.80078125,-38.30078125,38.30078125,40.80078125,DOWN
2024-09-11 15:10:00+05:30,24927.349609375,24927.349609375,24900.650390625,24900.650390625,24900.650390625,0,2024,9,15,11,Wednesday,10,24927.349609375,24900.650390625,26.69921875,26.69921875,0.0,0.0,UP
2024-09-11 15:15:00+05:30,24901.349609375,24922.05078125,24900.80078125,24917.30078125,24917.30078125,0,2024,9,15,11,Wednesday,15,24922.05078125,24900.80078125,21.25,-15.951171875,20.701171875,16.5,DOWN
2024-09-11 15:20:00+05:30,24917.05078125,24936.75,24916.5,24932.5,24932.5,0,2024,9,15,11,Wednesday,20,24936.75,24916.5,20.25,-15.44921875,19.69921875,16.0,DOWN
2024-09-11 15:25:00+05:30,24935.400390625,24951.80078125,24928.849609375,24951.80078125,24951.80078125,0,2024,9,15,11,Wednesday,25,24951.80078125,24928.849609375,22.951171875,-16.400390625,16.400390625,22.951171875,DOWN
2024-09-12 09:15:00+05:30,25051.599609375,25051.599609375,25013.5,25016.349609375,25016.349609375,0,2024,9,9,12,Thursday,15,25051.599609375,25013.5,38.099609375,35.25,0.0,2.849609375,UP
2024-09-12 09:20:00+05:30,25016.80078125,25057.0,25010.849609375,25043.900390625,25043.900390625,0,2024,9,9,12,Thursday,20,25057.0,25010.849609375,46.150390625,-27.099609375,40.19921875,33.05078125,DOWN
2024-09-12 09:25:00+05:30,25044.44921875,25072.30078125,25043.849609375,25057.05078125,25057.05078125,0,2024,9,9,12,Thursday,25,25072.30078125,25043.849609375,28.451171875,-12.6015625,27.8515625,13.201171875,DOWN
2024-09-12 09:30:00+05:30,25057.05078125,25070.69921875,25019.94921875,25031.44921875,25031.44921875,0,2024,9,9,12,Thursday,30,25070.69921875,25019.94921875,50.75,25.6015625,13.6484375,11.5,UP
2024-09-12 09:35:00+05:30,25031.94921875,25042.80078125,25008.75,25009.94921875,25009.94921875,0,2024,9,9,12,Thursday,35,25042.80078125,25008.75,34.05078125,22.0,10.8515625,1.19921875,UP
2024-09-12 09:40:00+05:30,25009.55078125,25048.05078125,25009.55078125,25045.75,25045.75,0,2024,9,9,12,Thursday,40,25048.05078125,25009.55078125,38.5,-36.19921875,38.5,36.19921875,DOWN
2024-09-12 09:45:00+05:30,25045.400390625,25056.25,25029.349609375,25034.849609375,25034.849609375,0,2024,9,9,12,Thursday,45,25056.25,25029.349609375,26.900390625,10.55078125,10.849609375,5.5,UP
2024-09-12 09:50:00+05:30,25033.900390625,25036.69921875,24996.150390625,24996.150390625,24996.150390625,0,2024,9,9,12,Thursday,50,25036.69921875,24996.150390625,40.548828125,37.75,2.798828125,0.0,UP
2024-09-12 09:55:00+05:30,24994.94921875,25021.599609375,24982.400390625,24992.400390625,24992.400390625,0,2024,9,9,12,Thursday,55,25021.599609375,24982.400390625,39.19921875,2.548828125,26.650390625,10.0,UP
2024-09-12 10:00:00+05:30,24995.849609375,25027.80078125,24984.099609375,25027.80078125,25027.80078125,0,2024,9,10,12,Thursday,0,25027.80078125,24984.099609375,43.701171875,-31.951171875,31.951171875,43.701171875,DOWN
2024-09-12 10:05:00+05:30,25026.599609375,25041.849609375,25021.75,25030.849609375,25030.849609375,0,2024,9,10,12,Thursday,5,25041.849609375,25021.75,20.099609375,-4.25,15.25,9.099609375,DOWN
2024-09-12 10:10:00+05:30,25030.94921875,25039.55078125,25016.55078125,25017.19921875,25017.19921875,0,2024,9,10,12,Thursday,10,25039.55078125,25016.55078125,23.0,13.75,8.6015625,0.6484375,UP
2024-09-12 10:15:00+05:30,25019.05078125,25029.349609375,25003.69921875,25013.900390625,25013.900390625,0,2024,9,10,12,Thursday,15,25029.349609375,25003.69921875,25.650390625,5.150390625,10.298828125,10.201171875,UP
2024-09-12 10:20:00+05:30,25014.650390625,25021.80078125,24999.80078125,25010.05078125,25010.05078125,0,2024,9,10,12,Thursday,20,25021.80078125,24999.80078125,22.0,4.599609375,7.150390625,10.25,UP
2024-09-12 10:25:00+05:30,25010.69921875,25020.349609375,24999.599609375,25015.55078125,25015.55078125,0,2024,9,10,12,Thursday,25,25020.349609375,24999.599609375,20.75,-4.8515625,9.650390625,15.951171875,DOWN
2024-09-12 10:30:00+05:30,25015.599609375,25015.80078125,24982.849609375,25004.30078125,25004.30078125,0,2024,9,10,12,Thursday,30,25015.80078125,24982.849609375,32.951171875,11.298828125,0.201171875,21.451171875,UP
2024-09-12 10:35:00+05:30,25004.5,25031.150390625,25001.25,25027.599609375,25027.599609375,0,2024,9,10,12,Thursday,35,25031.150390625,25001.25,29.900390625,-23.099609375,26.650390625,26.349609375,DOWN
2024-09-12 10:40:00+05:30,25027.69921875,25029.94921875,24994.19921875,24996.80078125,24996.80078125,0,2024,9,10,12,Thursday,40,25029.94921875,24994.19921875,35.75,30.8984375,2.25,2.6015625,UP
2024-09-12 10:45:00+05:30,24997.69921875,25006.0,24985.349609375,24989.849609375,24989.849609375,0,2024,9,10,12,Thursday,45,25006.0,24985.349609375,20.650390625,7.849609375,8.30078125,4.5,UP
2024-09-12 10:50:00+05:30,24989.099609375,25018.849609375,24983.099609375,24987.19921875,24987.19921875,0,2024,9,10,12,Thursday,50,25018.849609375,24983.099609375,35.75,1.900390625,29.75,4.099609375,UP
2024-09-12 10:55:00+05:30,24986.69921875,25011.44921875,24980.55078125,25010.69921875,25010.69921875,0,2024,9,10,12,Thursday,55,25011.44921875,24980.55078125,30.8984375,-24.0,24.75,30.1484375,DOWN
2024-09-12 11:00:00+05:30,25009.599609375,25015.650390625,24995.099609375,24996.900390625,24996.900390625,0,2024,9,11,12,Thursday,0,25015.650390625,24995.099609375,20.55078125,12.69921875,6.05078125,1.80078125,UP
2024-09-12 11:05:00+05:30,24995.80078125,25025.80078125,24993.0,25023.30078125,25023.30078125,0,2024,9,11,12,Thursday,5,25025.80078125,24993.0,32.80078125,-27.5,30.0,30.30078125,DOWN
2024-09-12 11:10:00+05:30,25023.80078125,25025.94921875,25005.05078125,25008.30078125,25008.30078125,0,2024,9,11,12,Thursday,10,25025.94921875,25005.05078125,20.8984375,15.5,2.1484375,3.25,UP
2024-09-12 11:15:00+05:30,25007.94921875,25014.69921875,24999.150390625,25011.150390625,25011.150390625,0,2024,9,11,12,Thursday,15,25014.69921875,24999.150390625,15.548828125,-3.201171875,6.75,12.0,DOWN
2024-09-12 11:20:00+05:30,25010.55078125,25036.80078125,24996.349609375,24996.349609375,24996.349609375,0,2024,9,11,12,Thursday,20,25036.80078125,24996.349609375,40.451171875,14.201171875,26.25,0.0,UP
2024-09-12 11:25:00+05:30,24996.25,25001.19921875,24942.44921875,24961.55078125,24961.55078125,0,2024,9,11,12,Thursday,25,25001.19921875,24942.44921875,58.75,34.69921875,4.94921875,19.1015625,UP
2024-09-12 11:30:00+05:30,24963.30078125,24987.0,24955.150390625,24984.44921875,24984.44921875,0,2024,9,11,12,Thursday,30,24987.0,24955.150390625,31.849609375,-21.1484375,23.69921875,29.298828125,DOWN
2024-09-12 11:35:00+05:30,24984.05078125,25021.099609375,24980.55078125,25012.150390625,25012.150390625,0,2024,9,11,12,Thursday,35,25021.099609375,24980.55078125,40.548828125,-28.099609375,37.048828125,31.599609375,DOWN
2024-09-12 11:40:00+05:30,25013.44921875,25018.150390625,24999.900390625,25013.55078125,25013.55078125,0,2024,9,11,12,Thursday,40,25018.150390625,24999.900390625,18.25,-0.1015625,4.701171875,13.650390625,DOWN
2024-09-12 11:45:00+05:30,25010.099609375,25019.150390625,24986.75,24988.05078125,24988.05078125,0,2024,9,11,12,Thursday,45,25019.150390625,24986.75,32.400390625,22.048828125,9.05078125,1.30078125,UP
2024-09-12 11:50:00+05:30,24986.400390625,24997.849609375,24983.650390625,24992.5,24992.5,0,2024,9,11,12,Thursday,50,24997.849609375,24983.650390625,14.19921875,-6.099609375,11.44921875,8.849609375,DOWN
2024-09-12 11:55:00+05:30,24993.30078125,25005.69921875,24981.05078125,25002.650390625,25002.650390625,0,2024,9,11,12,Thursday,55,25005.69921875,24981.05078125,24.6484375,-9.349609375,12.3984375,21.599609375,DOWN
2024-09-12 12:00:00+05:30,25000.55078125,25011.80078125,24994.80078125,24997.05078125,24997.05078125,0,2024,9,12,12,Thursday,0,25011.80078125,24994.80078125,17.0,3.5,11.25,2.25,UP
2024-09-12 12:05:00+05:30,24997.349609375,25008.30078125,24982.75,25002.150390625,25002.150390625,0,2024,9,12,12,Thursday,5,25008.30078125,24982.75,25.55078125,-4.80078125,10.951171875,19.400390625,DOWN
2024-09-12 12:10:00+05:30,25002.0,25014.650390625,24998.900390625,25011.19921875,25011.19921875,0,2024,9,12,12,Thursday,10,25014.650390625,24998.900390625,15.75,-9.19921875,12.650390625,12.298828125,DOWN
2024-09-12 12:15:00+05:30,25010.30078125,25014.94921875,24994.5,25002.150390625,25002.150390625,0,2024,9,12,12,Thursday,15,25014.94921875,24994.5,20.44921875,8.150390625,4.6484375,7.650390625,UP
2024-09-12 12:20:00+05:30,25001.349609375,25003.75,24963.75,24979.30078125,24979.30078125,0,2024,9,12,12,Thursday,20,25003.75,24963.75,40.0,22.048828125,2.400390625,15.55078125,UP
2024-09-12 12:25:00+05:30,24978.05078125,25001.349609375,24973.099609375,24988.30078125,24988.30078125,0,2024,9,12,12,Thursday,25,25001.349609375,24973.099609375,28.25,-10.25,23.298828125,15.201171875,DOWN
2024-09-12 12:30:00+05:30,24988.900390625,24993.69921875,24967.30078125,24983.69921875,24983.69921875,0,2024,9,12,12,Thursday,30,24993.69921875,24967.30078125,26.3984375,5.201171875,4.798828125,16.3984375,UP
2024-09-12 12:35:00+05:30,24982.150390625,25009.80078125,24980.75,25002.75,25002.75,0,2024,9,12,12,Thursday,35,25009.80078125,24980.75,29.05078125,-20.599609375,27.650390625,22.0,DOWN
