product_symbol,price,size,timestamp,buyer_role
C-ETH-3040-180424,12.40000000,19,2024-04-18 01:08:37.857128,taker
C-ETH-3100-180424,2.60000000,50,2024-04-18 01:10:03.060938,taker
P-ETH-3000-180424,19.70000000,70,2024-04-18 01:10:14.804407,maker
C-ETH-3020-180424,16.60000000,100,2024-04-18 01:10:38.685890,maker
C-ETH-3200-180424,0.50000000,4,2024-04-18 01:11:10.674948,taker
C-ETH-3040-180424,10.20000000,50,2024-04-18 01:11:52.301696,maker
P-ETH-2940-180424,5.00000000,100,2024-04-18 01:12:20.263427,taker
C-ETH-3080-180424,4.00000000,100,2024-04-18 01:16:02.993292,maker
C-ETH-3000-180424,24.50000000,20,2024-04-18 01:17:16.442433,taker
P-ETH-2650-190424,1.30000000,173,2024-04-18 01:27:48.048623,taker
P-ETH-2860-180424,0.01000000,15,2024-04-18 01:27:50.068358,maker
C-ETH-3180-190424,6.30000000,210,2024-04-18 01:28:57.032085,maker
P-ETH-2980-180424,16.60000000,5,2024-04-18 01:30:30.324429,taker
C-ETH-3000-180424,24.10000000,5,2024-04-18 01:34:37.380938,maker
C-ETH-3000-180424,23.40000000,592,2024-04-18 01:39:35.637120,maker
P-ETH-2900-180424,2.00000000,2138,2024-04-18 01:40:02.657712,maker
P-ETH-2980-180424,18.60000000,10,2024-04-18 01:43:37.658314,maker
C-ETH-3100-180424,1.70000000,78,2024-04-18 01:48:52.680560,taker
C-ETH-2960-180424,48.00000000,43,2024-04-18 01:50:36.473931,taker
P-ETH-2960-180424,10.44000000,2,2024-04-18 01:52:46.897627,taker
C-ETH-3100-180424,1.60000000,4,2024-04-18 01:53:02.341003,taker
C-ETH-3040-180424,8.00000000,50,2024-04-18 01:53:28.378147,maker
C-ETH-2800-180424,185.60000000,105,2024-04-18 01:55:08.701373,maker
C-ETH-2800-180424,191.10000000,300,2024-04-18 01:56:36.084736,maker
P-ETH-2880-180424,1.30000000,50,2024-04-18 01:56:58.073087,taker
C-ETH-3200-190424,3.70000000,100,2024-04-18 01:57:39.966268,maker
P-ETH-2800-190424,7.10000000,100,2024-04-18 01:58:32.489976,maker
C-ETH-2980-180424,37.00000000,200,2024-04-18 02:00:13.920846,maker
C-ETH-3040-180424,9.50000000,10,2024-04-18 02:00:38.782724,taker
C-ETH-3000-260424,141.20000000,1,2024-04-18 02:00:45.364847,taker
P-ETH-3000-260424,134.30000000,1,2024-04-18 02:00:48.053433,taker
C-ETH-3000-180424,22.90000000,5,2024-04-18 02:01:06.585218,maker
P-ETH-2980-180424,11.50000000,78,2024-04-18 02:02:15.823916,maker
C-ETH-3000-190424,59.30000000,20,2024-04-18 02:02:39.488342,taker
C-ETH-3120-180424,1.30000000,8,2024-04-18 02:04:43.437061,taker
P-ETH-3000-190424,52.00000000,200,2024-04-18 02:05:59.896678,taker
C-ETH-2800-180424,211.10000000,10,2024-04-18 02:06:05.193003,taker
C-ETH-2800-180424,211.90000000,10,2024-04-18 02:06:08.025616,taker
C-ETH-2800-180424,218.20000000,10,2024-04-18 02:06:11.873624,taker
C-ETH-2960-190424,86.30000000,61,2024-04-18 02:07:16.235610,maker
C-ETH-3040-180424,11.20000000,50,2024-04-18 02:07:41.754697,maker
C-ETH-3000-180424,30.40000000,10,2024-04-18 02:07:58.465430,taker
C-ETH-2980-180424,42.00000000,10,2024-04-18 02:08:28.758035,maker
C-ETH-3040-180424,10.40000000,10,2024-04-18 02:09:35.565317,maker
C-ETH-3020-180424,17.50000000,5,2024-04-18 02:10:50.044662,maker
P-ETH-2920-180424,1.30000000,89,2024-04-18 02:11:09.804833,maker
P-ETH-2900-180424,1.30000000,72,2024-04-18 02:11:11.312521,taker
C-ETH-3140-180424,0.50000000,138,2024-04-18 02:11:14.276272,maker
P-ETH-2960-180424,5.80000000,50,2024-04-18 02:12:00.804661,maker
P-ETH-2900-180424,1.20000000,10,2024-04-18 02:12:23.768196,taker
P-ETH-2950-190424,32.60000000,30,2024-04-18 02:13:21.328410,maker
C-ETH-3040-180424,10.20000000,20,2024-04-18 02:13:36.346039,maker
P-ETH-2960-180424,7.60000000,10,2024-04-18 02:15:20.321818,maker
P-ETH-2940-180424,7.40000000,180,2024-04-18 02:21:36.027794,taker
C-ETH-3020-180424,14.20000000,5,2024-04-18 02:23:56.023927,taker
C-ETH-2960-190424,78.00000000,65,2024-04-18 02:27:11.375975,taker
C-ETH-3100-180424,1.80000000,9,2024-04-18 02:29:00.866530,taker
P-ETH-3000-180424,24.00000000,9,2024-04-18 02:29:00.868358,taker
P-ETH-3100-180424,103.00000000,18,2024-04-18 02:29:00.868779,taker
C-ETH-3000-180424,24.30000000,18,2024-04-18 02:29:00.869580,taker
P-ETH-2980-180424,16.20000000,100,2024-04-18 02:31:00.493401,taker
P-ETH-2980-180424,17.30000000,5,2024-04-18 02:33:00.968854,taker
P-ETH-2980-180424,15.40000000,5,2024-04-18 02:33:29.029176,taker
P-ETH-2920-180424,2.80000000,50,2024-04-18 02:33:34.752004,taker
P-ETH-2980-180424,14.20000000,5,2024-04-18 02:33:46.684689,taker
P-ETH-2980-180424,14.40000000,5,2024-04-18 02:34:36.432478,taker
C-ETH-2800-180424,195.10000000,330,2024-04-18 02:35:25.953851,maker
C-ETH-3040-180424,9.00000000,100,2024-04-18 02:36:02.244591,taker
P-ETH-2940-180424,3.80000000,1000,2024-04-18 02:40:02.649626,maker
P-ETH-3100-180424,92.00000000,100,2024-04-18 02:40:13.051337,maker
C-ETH-3020-180424,19.20000000,247,2024-04-18 02:40:58.392490,taker
P-ETH-2980-180424,9.40000000,21,2024-04-18 02:43:31.161054,maker
C-ETH-3100-180424,1.90000000,2400,2024-04-18 02:44:29.669745,taker
P-ETH-3100-180424,92.10000000,100,2024-04-18 02:44:38.523885,maker
C-ETH-3120-180424,1.10000000,2500,2024-04-18 02:45:02.229135,maker
C-ETH-3040-180424,9.40000000,16,2024-04-18 02:45:29.631351,taker
C-ETH-3140-180424,0.80000000,2400,2024-04-18 02:46:19.813676,taker
P-ETH-3060-180424,57.90000000,145,2024-04-18 02:46:33.816428,taker
P-ETH-2980-180424,9.70000000,5,2024-04-18 02:46:46.197253,maker
P-ETH-2980-180424,10.00000000,10,2024-04-18 02:47:26.184844,taker
C-ETH-3120-180424,1.20000000,1400,2024-04-18 02:47:26.286256,maker
P-ETH-3060-180424,51.00000000,145,2024-04-18 02:47:43.311553,maker
P-ETH-2980-180424,9.90000000,5,2024-04-18 02:47:57.549154,taker
P-ETH-2960-180424,5.00000000,200,2024-04-18 02:48:36.875420,taker
C-ETH-3140-190424,13.60000000,1,2024-04-18 02:48:54.452684,taker
C-ETH-3040-180424,10.30000000,1,2024-04-18 02:49:45.408598,taker
C-ETH-3240-180424,0.01000000,2,2024-04-18 02:51:09.100852,maker
P-ETH-2880-190424,16.00000000,2,2024-04-18 02:53:36.136008,maker
P-ETH-2980-180424,9.80000000,5,2024-04-18 02:55:56.162431,taker
C-ETH-3020-180424,18.80000000,424,2024-04-18 03:00:32.419811,taker
P-ETH-2940-180424,1.90000000,100,2024-04-18 03:03:04.849478,taker
P-ETH-2980-180424,7.40000000,5,2024-04-18 03:03:48.705229,maker
P-ETH-3000-180424,9.00000000,10,2024-04-18 03:06:40.216241,taker
C-ETH-2800-180424,228.40000000,153,2024-04-18 03:06:54.389961,maker
C-ETH-3040-180424,16.30000000,1165,2024-04-18 03:07:12.800149,maker
C-ETH-3040-190424,48.60000000,200,2024-04-18 03:07:41.427871,maker
P-ETH-2960-180424,3.00000000,10,2024-04-18 03:07:57.498037,taker
C-ETH-3040-180424,15.00000000,100,2024-04-18 03:08:14.578119,taker
P-ETH-2900-180424,0.01000000,72,2024-04-18 03:08:52.192809,maker
C-ETH-3040-180424,17.30000000,254,2024-04-18 03:08:52.744141,taker
C-ETH-3100-190424,27.20000000,1,2024-04-18 03:09:11.693139,taker
P-ETH-3000-180424,10.20000000,31,2024-04-18 03:09:27.691767,taker
P-ETH-2700-030524,70.60000000,50,2024-04-18 03:10:07.342890,taker
P-ETH-3480-180424,445.00000000,5,2024-04-18 03:10:47.176879,taker
C-ETH-3100-180424,3.10000000,60,2024-04-18 03:10:48.664102,taker
C-ETH-3040-180424,16.00000000,280,2024-04-18 03:11:47.529039,taker
C-ETH-3040-180424,15.80000000,20,2024-04-18 03:13:05.290863,taker
C-ETH-3060-180424,10.10000000,11,2024-04-18 03:13:43.549080,taker
C-ETH-3100-180424,3.30000000,300,2024-04-18 03:14:40.556865,maker
C-ETH-3060-180424,9.70000000,1000,2024-04-18 03:15:16.569584,maker
P-ETH-3020-180424,16.60000000,10,2024-04-18 03:15:19.273782,taker
C-ETH-2980-180424,50.30000000,10,2024-04-18 03:16:39.931035,maker
C-ETH-3120-180424,1.70000000,350,2024-04-18 03:16:47.620274,taker
C-ETH-3040-180424,15.00000000,414,2024-04-18 03:17:38.200799,maker
C-ETH-3050-190424,42.40000000,95,2024-04-18 03:18:03.169201,taker
C-ETH-3040-180424,13.20000000,1,2024-04-18 03:18:44.472002,maker
C-ETH-3100-180424,2.70000000,100,2024-04-18 03:19:53.378710,taker
C-ETH-3200-190424,7.00000000,200,2024-04-18 03:20:02.798280,maker
C-ETH-3100-180424,1.50000000,82,2024-04-18 03:23:26.108828,maker
C-ETH-3050-190424,42.40000000,9,2024-04-18 03:25:41.006704,taker
P-ETH-2980-180424,5.60000000,5,2024-04-18 03:25:46.045209,taker
C-ETH-3050-190424,42.90000000,9,2024-04-18 03:26:00.868511,taker
C-ETH-3040-180424,15.00000000,1000,2024-04-18 03:28:02.908326,maker
P-ETH-3040-180424,28.00000000,15,2024-04-18 03:28:07.656686,maker
P-ETH-2940-190424,25.39000000,10,2024-04-18 03:29:17.489702,taker
C-ETH-2800-180424,224.40000000,153,2024-04-18 03:29:35.312473,taker
C-ETH-3020-180424,20.70000000,15,2024-04-18 03:29:40.873521,maker
P-ETH-3020-180424,20.00000000,100,2024-04-18 03:29:49.205629,maker
C-ETH-3020-180424,20.90000000,100,2024-04-18 03:30:01.181543,maker
C-ETH-3140-180424,0.80000000,562,2024-04-18 03:31:01.074493,taker
P-ETH-2940-180424,2.00000000,800,2024-04-18 03:31:22.832988,maker
C-ETH-3040-180424,12.10000000,50,2024-04-18 03:31:40.762275,maker
P-ETH-2940-180424,0.70000000,180,2024-04-18 03:32:14.389450,maker
C-ETH-3020-180424,24.20000000,40,2024-04-18 03:33:51.812974,taker
C-ETH-3050-190424,42.70000000,7,2024-04-18 03:34:04.984204,maker
C-ETH-3050-190424,44.40000000,18,2024-04-18 03:35:16.053918,maker
C-ETH-3050-190424,44.30000000,5,2024-04-18 03:36:16.305250,taker
C-ETH-3050-190424,45.80000000,12,2024-04-18 03:37:17.387620,maker
P-ETH-3000-190424,40.00000000,200,2024-04-18 03:37:21.958451,maker
C-ETH-3000-180424,39.00000000,592,2024-04-18 03:37:38.800425,maker
C-ETH-2980-180424,52.50000000,3,2024-04-18 03:38:34.417348,maker
C-ETH-3000-180424,38.00000000,18,2024-04-18 03:40:01.568399,maker
C-ETH-3180-180424,0.50000000,2000,2024-04-18 03:40:44.856593,taker
C-ETH-3550-260424,18.00000000,40,2024-04-18 03:40:46.849429,taker
P-ETH-2600-260424,29.40000000,50,2024-04-18 03:40:46.850016,taker
C-ETH-3050-190424,44.00000000,9,2024-04-18 03:41:56.899988,maker
P-ETH-3000-180424,8.70000000,1554,2024-04-18 03:42:15.272510,maker
P-ETH-3000-180424,8.70000000,447,2024-04-18 03:42:15.272664,maker
P-ETH-3000-180424,8.70000000,128,2024-04-18 03:42:15.272690,maker
C-ETH-3060-180424,8.15000000,70,2024-04-18 03:47:11.682497,maker
P-ETH-3020-180424,20.40000000,371,2024-04-18 03:47:18.924616,taker
C-ETH-3000-180424,32.90000000,20,2024-04-18 03:48:05.470085,maker
P-ETH-3020-180424,16.90000000,371,2024-04-18 03:48:46.300350,maker
C-ETH-3180-190424,8.40000000,200,2024-04-18 03:49:06.256855,maker
C-ETH-3000-180424,35.30000000,40,2024-04-18 03:49:36.364602,taker
C-ETH-3350-190424,1.20000000,200,2024-04-18 03:49:39.129496,taker
P-ETH-2860-190424,10.80000000,200,2024-04-18 03:50:11.196131,maker
P-ETH-2700-190424,2.20000000,200,2024-04-18 03:50:40.498732,taker
C-ETH-2980-180424,49.40000000,3,2024-04-18 03:50:47.012799,taker
C-ETH-3300-190424,1.90000000,500,2024-04-18 03:50:55.400908,taker
C-ETH-3020-180424,21.90000000,95,2024-04-18 03:53:33.348464,taker
C-ETH-3040-180424,13.90000000,7,2024-04-18 03:55:19.652181,maker
P-ETH-3040-180424,31.30000000,82,2024-04-18 03:55:28.020833,taker
P-ETH-3020-180424,17.50000000,10,2024-04-18 04:00:07.660958,taker
P-ETH-3000-180424,9.00000000,1,2024-04-18 04:00:46.072572,maker
C-ETH-3040-180424,14.10000000,19,2024-04-18 04:02:46.800955,maker
C-ETH-3000-310524,333.80000000,2,2024-04-18 04:06:12.996246,maker
C-ETH-3150-190424,14.00000000,100,2024-04-18 04:09:19.261233,taker
C-ETH-3050-190424,44.10000000,7,2024-04-18 04:11:02.107151,taker
C-ETH-3050-190424,44.80000000,7,2024-04-18 04:11:31.562606,taker
C-ETH-3040-180424,12.90000000,1,2024-04-18 04:16:26.904770,maker
P-ETH-3040-180424,32.40000000,8,2024-04-18 04:16:43.637043,taker
C-ETH-3040-180424,13.00000000,7,2024-04-18 04:20:00.529739,maker
P-ETH-3000-180424,9.80000000,2543,2024-04-18 04:24:23.184491,maker
C-ETH-3100-190424,26.80000000,10,2024-04-18 04:24:48.784681,maker
C-ETH-3050-190424,46.30000000,43,2024-04-18 04:28:47.610116,maker
C-ETH-3050-190424,46.40000000,11,2024-04-18 04:29:14.254740,taker
P-ETH-3060-180424,40.40000000,7,2024-04-18 04:31:32.387096,maker
C-ETH-3050-190424,46.50000000,8,2024-04-18 04:32:41.824633,maker
P-ETH-3100-190424,98.50000000,10,2024-04-18 04:32:56.711071,maker
C-ETH-3700-310524,104.30000000,1,2024-04-18 04:32:58.364244,maker
C-ETH-3050-190424,47.50000000,8,2024-04-18 04:35:06.792817,maker
C-ETH-3050-190424,47.70000000,8,2024-04-18 04:35:59.588842,taker
C-ETH-3050-190424,46.30000000,5,2024-04-18 04:38:20.229041,taker
P-ETH-3040-180424,25.00000000,14,2024-04-18 04:39:03.489364,maker
P-ETH-3020-180424,15.10000000,60,2024-04-18 04:39:27.069531,maker
P-ETH-2980-180424,5.00000000,176,2024-04-18 04:43:56.931658,taker
C-ETH-3000-190424,69.90000000,45,2024-04-18 04:44:45.920636,maker
P-ETH-3020-180424,18.70000000,30,2024-04-18 04:45:01.503880,taker
C-ETH-3040-180424,12.90000000,249,2024-04-18 04:45:19.991635,maker
C-ETH-3200-180424,0.01000000,200,2024-04-18 04:45:39.017725,maker
C-ETH-3060-180424,5.30000000,11,2024-04-18 04:47:38.316157,maker
P-ETH-3040-180424,33.20000000,14,2024-04-18 04:47:40.628555,taker
P-ETH-3040-180424,35.00000000,41,2024-04-18 04:50:35.267024,taker
C-ETH-3060-180424,5.00000000,100,2024-04-18 04:50:35.286166,maker
P-ETH-3100-190424,104.60000000,10,2024-04-18 04:52:04.494745,maker
C-ETH-3040-180424,10.10000000,607,2024-04-18 04:54:08.977909,taker
C-ETH-3040-180424,9.10000000,91,2024-04-18 04:55:28.605982,maker
C-ETH-3040-180424,10.10000000,296,2024-04-18 04:55:56.465240,taker
P-ETH-2720-200424,12.40000000,200,2024-04-18 04:56:06.353042,maker
C-ETH-3040-180424,10.20000000,20,2024-04-18 04:57:37.329078,taker
C-ETH-3000-180424,26.00000000,18,2024-04-18 04:58:55.052970,maker
P-ETH-3000-180424,11.80000000,31,2024-04-18 05:01:01.819882,maker
C-ETH-3000-180424,26.04000000,50,2024-04-18 05:02:26.113690,taker
P-ETH-3480-180424,470.00000000,5,2024-04-18 05:03:43.003911,maker
C-ETH-3000-180424,30.20000000,50,2024-04-18 05:03:47.388835,taker
P-ETH-2750-190424,3.60000000,20,2024-04-18 05:06:52.812714,maker
C-ETH-3250-190424,2.70000000,20,2024-04-18 05:08:55.385999,maker
C-ETH-3480-180424,0.01000000,1,2024-04-18 05:12:15.524007,maker
P-ETH-2700-190424,2.80000000,10,2024-04-18 05:13:00.355055,taker
P-ETH-2500-190424,0.01000000,10,2024-04-18 05:13:00.355868,maker
C-ETH-4000-190424,0.01000000,10,2024-04-18 05:13:00.356299,maker
C-ETH-3700-190424,0.40000000,10,2024-04-18 05:13:00.356796,taker
C-ETH-3080-190424,27.40000000,100,2024-04-18 05:14:53.816200,maker
P-ETH-2880-190424,15.50000000,100,2024-04-18 05:15:47.464412,maker
P-ETH-3020-180424,23.00000000,21,2024-04-18 05:20:28.273825,maker
C-ETH-3480-180424,0.30000000,1,2024-04-18 05:23:48.128745,taker
P-ETH-2960-180424,3.00000000,200,2024-04-18 05:24:36.995516,maker
C-ETH-3080-180424,2.50000000,7,2024-04-18 05:25:17.380630,taker
P-ETH-2940-180424,0.80000000,3677,2024-04-18 05:25:26.208777,taker
P-ETH-2940-180424,0.80000000,523,2024-04-18 05:25:26.581653,taker
C-ETH-4500-260424,1.20000000,1,2024-04-18 05:27:37.021648,maker
C-ETH-4500-260424,4.10000000,1,2024-04-18 05:27:49.473649,taker
P-ETH-3120-180424,102.50000000,1,2024-04-18 05:33:02.177621,taker
P-ETH-3020-180424,17.00000000,10,2024-04-18 05:33:43.708393,taker
C-ETH-3040-180424,10.50000000,5,2024-04-18 05:34:05.383345,maker
C-ETH-3080-180424,2.20000000,100,2024-04-18 05:35:53.921467,maker
C-ETH-3040-180424,8.50000000,200,2024-04-18 05:35:55.201380,maker
C-ETH-3000-180424,24.26000000,1,2024-04-18 05:35:57.340696,maker
P-ETH-3040-180424,37.00000000,41,2024-04-18 05:35:58.126182,taker
C-ETH-3000-190424,60.00000000,86,2024-04-18 05:36:03.265395,maker
C-ETH-3000-190424,58.30000000,20,2024-04-18 05:36:03.397127,maker
C-ETH-3040-180424,5.80000000,1,2024-04-18 05:36:42.340786,maker
C-ETH-3040-180424,5.20000000,4,2024-04-18 05:36:42.340844,maker
P-ETH-3020-180424,27.90000000,25,2024-04-18 05:36:50.941967,taker
C-ETH-3120-180424,0.50000000,10,2024-04-18 05:37:08.172132,maker
P-ETH-2980-180424,10.00000000,100,2024-04-18 05:37:09.169031,taker
P-ETH-3020-180424,28.10000000,30,2024-04-18 05:38:32.416608,maker
P-ETH-3020-180424,28.00000000,10,2024-04-18 05:39:08.257765,taker
C-ETH-3020-180424,12.00000000,40,2024-04-18 05:39:44.792462,taker
C-ETH-3020-180424,12.70000000,1442,2024-04-18 05:39:44.792521,taker
C-ETH-3020-180424,13.40000000,46,2024-04-18 05:39:55.997072,taker
P-ETH-2800-180424,0.01000000,1,2024-04-18 05:44:10.490350,maker
P-ETH-3000-180424,15.60000000,1,2024-04-18 05:45:43.804047,maker
C-ETH-3080-180424,0.40000000,93,2024-04-18 05:46:12.164689,maker
P-ETH-2940-180424,1.90000000,5,2024-04-18 05:47:35.982208,maker
C-ETH-3020-180424,11.60000000,9,2024-04-18 05:48:10.449851,maker
P-ETH-3040-190424,74.50000000,10,2024-04-18 05:51:07.361974,taker
P-ETH-3020-180424,29.40000000,10,2024-04-18 05:53:18.738995,taker
C-ETH-3020-180424,11.30000000,1,2024-04-18 05:53:39.896649,taker
P-ETH-2960-190424,39.00000000,100,2024-04-18 05:56:58.407378,taker
C-ETH-3040-180424,5.00000000,200,2024-04-18 05:56:58.463465,maker
P-ETH-2940-180424,3.00000000,500,2024-04-18 05:57:07.482265,taker
P-ETH-3020-180424,37.30000000,10,2024-04-18 05:57:19.665400,taker
C-ETH-3100-180424,0.60000000,1500,2024-04-18 05:57:46.780308,taker
P-ETH-2920-180424,1.20000000,100,2024-04-18 05:57:53.155631,taker
C-ETH-3100-180424,0.60000000,100,2024-04-18 05:57:58.377642,taker
C-ETH-3120-180424,0.40000000,296,2024-04-18 05:58:28.669503,maker
P-ETH-2960-180424,9.00000000,200,2024-04-18 05:59:14.300190,taker
C-ETH-3050-190424,27.10000000,100,2024-04-18 05:59:22.741871,maker
C-ETH-3020-180424,5.80000000,15,2024-04-18 05:59:30.415553,taker
P-ETH-2980-180424,13.50000000,45,2024-04-18 06:00:29.558723,maker
P-ETH-3000-180424,24.00000000,1,2024-04-18 06:00:52.487702,maker
P-ETH-3000-180424,24.40000000,61,2024-04-18 06:01:53.174459,taker
C-ETH-3020-180424,6.70000000,519,2024-04-18 06:02:26.861257,maker
P-ETH-3000-180424,30.00000000,31,2024-04-18 06:04:29.095682,taker
P-ETH-3000-190424,67.80000000,20,2024-04-18 06:04:34.566529,taker
P-ETH-3040-190424,87.10000000,10,2024-04-18 06:05:05.225976,maker
C-ETH-3040-180424,2.50000000,100,2024-04-18 06:06:14.378401,maker
P-ETH-2940-180424,5.00000000,250,2024-04-18 06:06:17.365374,taker
C-ETH-3020-180424,5.00000000,5,2024-04-18 06:06:18.017073,maker
P-ETH-2880-190424,25.90000000,2,2024-04-18 06:06:19.828438,taker
P-ETH-3000-180424,35.00000000,30,2024-04-18 06:07:28.304146,taker
C-ETH-3160-180424,0.01000000,4800,2024-04-18 06:07:42.422967,maker
C-ETH-3180-180424,0.01000000,2400,2024-04-18 06:07:42.431375,maker
C-ETH-3120-180424,0.10000000,1237,2024-04-18 06:07:42.437074,maker
C-ETH-3120-180424,0.01000000,2663,2024-04-18 06:07:42.437116,maker
C-ETH-3200-180424,0.01000000,2400,2024-04-18 06:07:42.441858,maker
C-ETH-3100-180424,0.01000000,2400,2024-04-18 06:07:42.446320,maker
C-ETH-3140-180424,0.01000000,2800,2024-04-18 06:07:53.514614,maker
C-ETH-3000-190424,44.30000000,1,2024-04-18 06:08:23.856465,taker
P-ETH-2900-180424,1.40000000,1000,2024-04-18 06:08:32.521692,taker
C-ETH-2900-190424,104.00000000,10,2024-04-18 06:10:03.335684,taker
P-ETH-2940-180424,4.50000000,5,2024-04-18 06:11:43.464255,maker
P-ETH-2940-180424,3.90000000,204,2024-04-18 06:13:26.853925,maker
P-ETH-2940-180424,4.00000000,250,2024-04-18 06:13:41.680876,taker
C-ETH-3140-180424,0.01000000,1000,2024-04-18 06:15:01.539436,maker
C-ETH-3020-180424,4.50000000,204,2024-04-18 06:15:01.956493,maker
C-ETH-3060-180424,0.70000000,100,2024-04-18 06:15:25.068570,taker
C-ETH-3000-180424,10.80000000,524,2024-04-18 06:16:40.497511,maker
P-ETH-2960-180424,11.40000000,100,2024-04-18 06:17:34.216014,taker
C-ETH-3000-180424,8.10000000,100,2024-04-18 06:19:22.471609,maker
P-ETH-2950-190424,46.20000000,12,2024-04-18 06:19:38.263941,taker
C-ETH-3000-180424,9.00000000,30,2024-04-18 06:19:40.019450,taker
C-ETH-3000-180424,7.70000000,40,2024-04-18 06:19:53.547576,maker
P-ETH-2960-180424,11.90000000,100,2024-04-18 06:21:15.712111,maker
P-ETH-2720-200424,14.80000000,1,2024-04-18 06:23:04.904880,maker
P-ETH-2720-200424,15.90000000,1,2024-04-18 06:23:53.106301,taker
P-ETH-3020-180424,50.00000000,21,2024-04-18 06:23:55.901043,taker
C-ETH-3060-180424,0.90000000,176,2024-04-18 06:23:56.458392,maker
P-ETH-2960-180424,13.50000000,10,2024-04-18 06:23:57.518100,taker
P-ETH-2980-180424,25.70000000,21,2024-04-18 06:24:41.962332,taker
P-ETH-2980-180424,19.50000000,10,2024-04-18 06:27:39.008498,maker
P-ETH-2960-180424,11.00000000,10,2024-04-18 06:27:48.180262,maker
C-ETH-3080-180424,0.60000000,20,2024-04-18 06:28:35.317562,taker
C-ETH-3000-310524,303.70000000,100,2024-04-18 06:30:04.400886,maker
C-ETH-3020-180424,4.10000000,1,2024-04-18 06:30:21.984900,taker
C-ETH-3200-310524,215.30000000,200,2024-04-18 06:30:34.221266,maker
C-ETH-3100-180424,0.01000000,406,2024-04-18 06:30:44.837121,maker
C-ETH-3060-180424,0.90000000,1000,2024-04-18 06:30:48.728215,taker
C-ETH-3080-180424,0.60000000,100,2024-04-18 06:31:00.509377,taker
P-ETH-2900-180424,1.80000000,28,2024-04-18 06:31:18.134977,maker
C-ETH-3300-190424,0.70000000,100,2024-04-18 06:32:08.018538,taker
P-ETH-2900-180424,1.60000000,2400,2024-04-18 06:32:10.605171,taker
P-ETH-3040-180424,75.60000000,15,2024-04-18 06:32:41.140702,taker
