product_symbol,price,size,timestamp,buyer_role
C-ETH-3560-290324,36.20000000,1,2024-03-28 17:42:03.600385,maker
C-ETH-3540-290324,48.30000000,1,2024-03-28 17:53:04.093574,maker
P-ETH-3540-290324,37.20000000,2,2024-03-28 17:54:02.424366,maker
C-ETH-3550-290324,46.80000000,1,2024-03-28 18:00:13.441766,taker
P-ETH-4500-290324,929.50000000,100,2024-03-28 18:02:40.691197,maker
C-ETH-3560-290324,45.50000000,200,2024-03-28 18:08:24.587252,taker
C-ETH-3560-290324,40.60000000,200,2024-03-28 18:15:34.358341,maker
P-ETH-3480-290324,14.40000000,1,2024-03-28 18:17:05.584603,taker
C-ETH-3550-290324,46.60000000,5,2024-03-28 18:38:13.296816,taker
P-ETH-3600-290324,68.40000000,1,2024-03-28 18:50:56.527674,taker
C-ETH-3600-290324,23.70000000,43,2024-03-28 18:52:33.704211,taker
C-ETH-3550-290324,42.20000000,5,2024-03-28 18:53:29.921585,maker
C-ETH-3620-300324,34.40000000,1,2024-03-28 18:58:53.302138,taker
P-ETH-3600-290324,55.60000000,1,2024-03-28 19:05:31.128944,maker
P-ETH-3480-290324,8.80000000,1,2024-03-28 19:06:03.657948,maker
C-ETH-3560-290324,46.50000000,1,2024-03-28 19:07:42.067517,taker
C-ETH-3580-290324,36.00000000,100,2024-03-28 19:07:54.418951,maker
P-ETH-3580-290324,41.90000000,13,2024-03-28 19:26:37.179144,maker
C-ETH-3560-290324,45.60000000,50,2024-03-28 19:49:57.014225,taker
C-ETH-3560-290324,34.60000000,1,2024-03-28 20:06:21.262260,maker
C-ETH-3580-290324,25.10000000,100,2024-03-28 20:07:07.604834,maker
P-ETH-3460-290324,5.30000000,2,2024-03-28 20:07:35.750055,maker
C-ETH-3660-290324,5.20000000,2,2024-03-28 20:09:12.695989,maker
C-ETH-3620-300324,28.90000000,1,2024-03-28 20:14:26.108443,maker
C-ETH-3560-290324,31.10000000,38,2024-03-28 20:16:17.435458,maker
C-ETH-3560-290324,31.90000000,12,2024-03-28 20:17:02.366501,maker
P-ETH-3560-290324,38.20000000,35,2024-03-28 20:18:44.453397,taker
P-ETH-3560-290324,30.50000000,35,2024-03-28 20:42:21.014102,maker
C-ETH-3560-290324,35.70000000,35,2024-03-28 20:45:32.935663,taker
P-ETH-3480-290324,6.20000000,30,2024-03-28 20:49:37.111559,maker
C-ETH-3560-290324,37.00000000,35,2024-03-28 21:13:11.696139,maker
P-ETH-3480-290324,9.30000000,30,2024-03-28 22:15:48.556348,taker
C-ETH-3560-290324,25.40000000,1,2024-03-28 22:37:40.667270,maker
P-ETH-3350-290324,2.30000000,1,2024-03-28 22:38:10.575223,taker
P-ETH-4500-290324,954.80000000,100,2024-03-29 00:42:46.587955,taker
C-ETH-3580-290324,22.30000000,40,2024-03-29 01:11:20.130388,taker
C-ETH-3700-290324,2.80000000,50,2024-03-29 01:33:14.108219,taker
P-ETH-3560-300324,37.80000000,10,2024-03-29 01:33:24.386577,maker
P-ETH-3540-310324,34.60000000,20,2024-03-29 01:45:00.887121,maker
P-ETH-3450-290324,2.50000000,50,2024-03-29 01:50:05.973217,taker
P-ETH-3540-290324,11.10000000,2,2024-03-29 02:07:10.983457,maker
C-ETH-3620-300324,22.50000000,30,2024-03-29 02:08:43.111858,maker
C-ETH-3600-300324,28.30000000,30,2024-03-29 02:11:01.328989,taker
P-ETH-3500-300324,23.00000000,30,2024-03-29 02:13:12.399521,maker
P-ETH-3540-290324,15.30000000,2,2024-03-29 02:20:29.252003,taker
P-ETH-3560-290324,19.40000000,100,2024-03-29 02:22:39.463936,maker
P-ETH-3480-300324,16.80000000,50,2024-03-29 02:29:20.694208,maker
P-ETH-3540-310324,47.30000000,20,2024-03-29 02:30:52.370290,taker
C-ETH-3580-300324,33.80000000,50,2024-03-29 02:30:54.519685,maker
C-ETH-3600-290324,6.80000000,1,2024-03-29 02:35:59.645159,taker
C-ETH-3580-290324,17.00000000,1,2024-03-29 02:39:25.001162,maker
P-ETH-3500-300324,19.70000000,20,2024-03-29 02:44:41.989436,maker
C-ETH-3620-300324,21.90000000,20,2024-03-29 02:45:19.693910,maker
C-ETH-3620-300324,21.30000000,30,2024-03-29 02:45:56.664198,maker
P-ETH-3500-300324,20.50000000,15,2024-03-29 02:46:38.977468,maker
C-ETH-3580-290324,12.40000000,1,2024-03-29 02:58:56.705715,maker
C-ETH-3600-290324,9.60000000,1,2024-03-29 02:58:56.706154,taker
C-ETH-3640-300324,19.00000000,50,2024-03-29 03:09:07.701712,maker
C-ETH-3600-300324,34.00000000,30,2024-03-29 03:13:31.469123,taker
P-ETH-3560-300324,44.70000000,10,2024-03-29 03:20:37.426830,taker
P-ETH-3500-300324,21.10000000,5,2024-03-29 03:21:20.697985,maker
P-ETH-3500-300324,22.40000000,8,2024-03-29 03:24:35.986911,maker
P-ETH-3300-290324,2.10000000,40,2024-03-29 03:27:49.796324,taker
C-ETH-3750-290324,2.10000000,40,2024-03-29 03:29:08.822121,taker
C-ETH-3750-290324,0.01000000,40,2024-03-29 03:34:34.359262,maker
P-ETH-3300-290324,0.01000000,40,2024-03-29 03:34:44.563861,maker
C-ETH-3560-290324,24.00000000,50,2024-03-29 04:03:52.048585,taker
P-ETH-3550-290324,15.20000000,6,2024-03-29 04:06:29.080142,maker
C-ETH-3620-290324,4.90000000,10,2024-03-29 04:15:28.665031,taker
P-ETH-3480-290324,3.50000000,10,2024-03-29 04:15:29.415736,taker
C-ETH-3560-290324,24.80000000,25,2024-03-29 04:29:00.786750,maker
C-ETH-3560-290324,25.90000000,25,2024-03-29 04:29:57.783079,maker
C-ETH-3580-300324,41.70000000,50,2024-03-29 04:31:42.098233,maker
C-ETH-3620-290324,7.10000000,100,2024-03-29 04:36:46.783324,taker
C-ETH-3560-290324,33.20000000,1,2024-03-29 04:39:20.030192,taker
P-ETH-3500-300324,15.80000000,78,2024-03-29 04:39:42.711304,taker
P-ETH-3540-290324,4.90000000,1,2024-03-29 04:40:23.631287,maker
P-ETH-3540-300324,26.40000000,70,2024-03-29 04:41:35.254341,maker
P-ETH-3540-300324,26.80000000,4,2024-03-29 04:44:23.464048,maker
C-ETH-3560-290324,28.07000000,1,2024-03-29 04:48:20.699140,maker
P-ETH-3540-300324,32.70000000,74,2024-03-29 04:55:20.128101,taker
P-ETH-3520-300324,24.50000000,75,2024-03-29 04:56:58.023063,maker
P-ETH-3520-300324,24.80000000,5,2024-03-29 04:57:25.219093,maker
C-ETH-3640-310324,26.80000000,50,2024-03-29 05:01:29.610739,maker
P-ETH-3560-290324,15.90000000,20,2024-03-29 05:07:53.583687,taker
P-ETH-3540-290324,11.70000000,20,2024-03-29 05:44:25.225143,taker
C-ETH-3560-290324,22.60000000,1,2024-03-29 05:46:04.346338,taker
C-ETH-3600-290324,3.70000000,1,2024-03-29 05:51:11.075606,taker
P-ETH-3500-290324,4.00000000,10,2024-03-29 06:00:41.813809,taker
C-ETH-3640-290324,2.90000000,5,2024-03-29 06:01:11.963193,taker
P-ETH-3560-290324,22.90000000,100,2024-03-29 06:07:02.378204,taker
C-ETH-3580-300324,33.30000000,50,2024-03-29 06:11:17.814209,maker
C-ETH-3550-290324,27.50000000,1,2024-03-29 06:32:19.119961,taker
P-ETH-3540-290324,3.60000000,20,2024-03-29 06:45:55.481521,maker
C-ETH-3620-290324,4.60000000,10,2024-03-29 06:53:08.957988,taker
P-ETH-3480-300324,11.40000000,50,2024-03-29 07:00:48.005085,taker
C-ETH-3560-290324,26.80000000,335,2024-03-29 07:05:26.893873,taker
C-ETH-3560-290324,19.70000000,335,2024-03-29 07:12:44.703817,maker
P-ETH-3800-290324,226.60000000,1,2024-03-29 07:18:30.875959,maker
C-ETH-3560-290324,19.70000000,1,2024-03-29 07:19:00.813880,maker
P-ETH-3800-290324,236.70000000,1,2024-03-29 07:22:10.428914,taker
C-ETH-3560-290324,15.50000000,1,2024-03-29 07:33:14.097441,taker
C-ETH-3640-310324,23.00000000,50,2024-03-29 07:34:52.810419,taker
C-ETH-3640-300324,13.60000000,50,2024-03-29 07:34:58.521191,taker
C-ETH-3580-300324,31.30000000,50,2024-03-29 07:34:58.521583,taker
C-ETH-3540-290324,15.10000000,1,2024-03-29 07:40:23.078734,taker
P-ETH-3540-290324,19.30000000,1,2024-03-29 07:40:42.595851,taker
P-ETH-3480-290324,4.00000000,830,2024-03-29 07:43:09.514252,taker
P-ETH-3500-290324,3.10000000,10,2024-03-29 07:44:09.945265,maker
P-ETH-3560-290324,28.20000000,20,2024-03-29 07:44:54.645486,maker
C-ETH-3800-290324,2.10000000,1,2024-03-29 07:44:57.262654,taker
P-ETH-3520-300324,47.40000000,80,2024-03-29 07:50:19.866325,taker
P-ETH-3300-290324,0.01000000,10,2024-03-29 07:50:21.442628,maker
C-ETH-3620-300324,14.40000000,80,2024-03-29 07:52:04.435092,taker
C-ETH-3620-290324,0.01000000,10,2024-03-29 07:54:17.097116,maker
C-ETH-3550-290324,4.20000000,1,2024-03-29 07:54:28.152443,maker
P-ETH-3300-290324,2.10000000,10,2024-03-29 07:54:57.903773,taker
P-ETH-3460-310324,35.40000000,50,2024-03-29 07:56:27.238639,maker
P-ETH-3560-300324,62.50000000,10,2024-03-29 07:58:12.285983,maker
C-ETH-3560-310324,36.30000000,5,2024-03-29 07:59:00.362458,taker
C-ETH-3520-290324,17.40000000,10,2024-03-29 08:00:45.608149,taker
C-ETH-3560-310324,39.00000000,5,2024-03-29 08:06:11.554603,taker
C-ETH-3550-290324,11.30000000,8,2024-03-29 08:07:19.294718,taker
C-ETH-3580-310324,37.40000000,5,2024-03-29 08:08:21.120726,taker
P-ETH-3460-310324,26.60000000,50,2024-03-29 08:08:43.975946,taker
C-ETH-3520-290324,25.40000000,10,2024-03-29 08:09:29.428672,taker
P-ETH-3500-290324,5.50000000,10,2024-03-29 08:14:04.309523,maker
C-ETH-3520-290324,17.90000000,15,2024-03-29 08:16:16.640522,maker
P-ETH-3500-290324,4.10000000,10,2024-03-29 08:20:35.228988,taker
C-ETH-3520-300324,49.10000000,1,2024-03-29 08:28:31.645025,taker
P-ETH-3540-300324,45.40000000,1,2024-03-29 08:29:33.070037,maker
C-ETH-3520-290324,22.70000000,15,2024-03-29 08:30:18.670342,taker
C-ETH-3540-300324,40.20000000,1,2024-03-29 08:30:33.001628,taker
P-ETH-3520-300324,37.90000000,1,2024-03-29 08:32:08.729574,maker
C-ETH-3540-290324,9.00000000,1,2024-03-29 08:33:33.043554,maker
P-ETH-3280-300324,1.10000000,1,2024-03-29 08:35:08.878626,taker
P-ETH-3420-300324,7.40000000,1,2024-03-29 08:35:45.000123,maker
C-ETH-3520-290324,25.50000000,10,2024-03-29 08:36:16.478127,maker
C-ETH-3560-290324,7.80000000,1,2024-03-29 08:38:07.817458,taker
C-ETH-3250-050424,332.90000000,80,2024-03-29 08:39:06.960375,maker
C-ETH-3580-310324,36.30000000,1,2024-03-29 08:41:48.894624,taker
C-ETH-3560-290324,4.30000000,1,2024-03-29 08:41:53.495293,maker
P-ETH-3550-290324,19.70000000,6,2024-03-29 08:49:33.940938,maker
C-ETH-3250-050424,348.50000000,80,2024-03-29 08:52:48.066727,taker
C-ETH-3580-290324,1.00000000,100,2024-03-29 08:58:22.897251,maker
C-ETH-3520-290324,21.50000000,10,2024-03-29 08:59:08.796247,maker
C-ETH-3520-290324,23.90000000,50,2024-03-29 09:00:52.730468,taker
C-ETH-3640-290324,0.01000000,5,2024-03-29 09:01:47.669211,maker
C-ETH-3520-290324,31.10000000,50,2024-03-29 09:05:17.923497,taker
P-ETH-3540-300324,41.60000000,2,2024-03-29 09:52:57.831633,taker
P-ETH-3540-300324,43.30000000,2,2024-03-29 10:04:59.027976,maker
C-ETH-3550-290324,5.90000000,25,2024-03-29 10:12:38.648591,taker
P-ETH-3540-300324,36.80000000,50,2024-03-29 10:16:03.294768,maker
C-ETH-3540-290324,11.50000000,2,2024-03-29 10:32:38.446138,maker
C-ETH-3620-300324,12.70000000,1000,2024-03-29 10:39:31.010239,maker
C-ETH-5100-290324,0.01000000,1000,2024-03-29 10:40:09.073496,maker
P-ETH-1800-290324,0.01000000,1000,2024-03-29 10:40:41.094524,maker
P-ETH-3480-300324,16.60000000,1300,2024-03-29 10:41:27.768374,maker
C-ETH-3550-290324,2.70000000,1,2024-03-29 10:43:07.139941,maker
P-ETH-1800-290324,0.01000000,50,2024-03-29 10:47:25.120168,maker
C-ETH-4400-260424,62.20000000,50,2024-03-29 10:47:45.315540,maker
C-ETH-4400-260424,62.10000000,25,2024-03-29 10:48:31.829433,maker
C-ETH-4400-260424,75.10000000,75,2024-03-29 10:50:39.302926,taker
C-ETH-3550-290324,3.00000000,46,2024-03-29 10:51:57.317666,maker
C-ETH-3580-310324,39.50000000,6,2024-03-29 11:01:21.332600,taker
C-ETH-3540-290324,16.20000000,2,2024-03-29 11:02:59.738142,maker
C-ETH-3550-290324,6.20000000,25,2024-03-29 11:06:52.543693,maker
C-ETH-3540-290324,19.90000000,1,2024-03-29 11:32:07.721628,taker
P-ETH-3280-300324,0.01000000,1,2024-03-29 11:32:08.124844,maker
P-ETH-3100-290324,2.10000000,30,2024-03-29 11:36:20.205426,taker
C-ETH-3640-300324,14.00000000,8,2024-03-29 11:43:03.594927,taker
C-ETH-3620-300324,17.40000000,50,2024-03-29 11:43:03.644097,maker
C-ETH-3520-300324,61.40000000,844,2024-03-29 11:45:18.403573,taker
P-ETH-3550-290324,1.30000000,12,2024-03-29 11:47:09.862495,maker
P-ETH-3440-310324,14.60000000,50,2024-03-29 11:51:07.106848,taker
C-ETH-3550-290324,2.29206897,46,2024-03-29 12:00:00.708699,taker
C-ETH-3520-300324,62.50000000,309,2024-03-29 12:01:27.212915,maker
P-ETH-3500-300324,19.50000000,10,2024-03-29 12:06:37.440287,maker
C-ETH-3600-300324,19.20000000,10,2024-03-29 12:13:16.146218,maker
C-ETH-3540-300324,39.00000000,10,2024-03-29 12:18:17.887737,maker
P-ETH-3560-300324,49.00000000,10,2024-03-29 12:18:55.130874,maker
P-ETH-3320-300324,1.20000000,20,2024-03-29 12:19:03.285544,taker
P-ETH-3560-300324,46.00000000,2,2024-03-29 12:23:27.987135,taker
P-ETH-3540-300324,37.40000000,1,2024-03-29 12:27:36.563856,taker
P-ETH-3580-300324,62.70000000,10,2024-03-29 12:28:11.086505,taker
P-ETH-3540-300324,36.30000000,1,2024-03-29 12:32:25.719224,maker
C-ETH-2200-260424,1376.60000000,5,2024-03-29 12:38:01.618690,maker
C-ETH-5000-260424,25.70000000,5,2024-03-29 12:38:01.619133,maker
P-ETH-3560-300324,44.60000000,5,2024-03-29 12:50:14.297182,maker
P-ETH-3560-300324,46.30000000,3,2024-03-29 12:50:39.793694,maker
C-ETH-3540-310324,53.10000000,1,2024-03-29 12:51:17.121907,taker
P-ETH-3400-300324,4.00000000,200,2024-03-29 12:54:09.862907,maker
P-ETH-3540-310324,47.00000000,10,2024-03-29 12:54:19.485255,maker
P-ETH-3600-300324,73.80000000,100,2024-03-29 12:56:00.329446,maker
C-ETH-3500-300324,62.30000000,100,2024-03-29 12:58:48.877196,maker
C-ETH-3540-300324,39.20000000,3,2024-03-29 13:04:53.324652,maker
C-ETH-3540-300324,35.70000000,2,2024-03-29 13:06:24.127595,maker
P-ETH-3280-300324,0.70000000,10,2024-03-29 13:07:06.596237,taker
P-ETH-3480-300324,14.00000000,20,2024-03-29 13:17:30.065242,maker
C-ETH-3600-300324,15.20000000,20,2024-03-29 13:18:41.861569,maker
C-ETH-3600-300324,16.00000000,10,2024-03-29 13:20:16.840270,maker
P-ETH-3480-300324,13.00000000,10,2024-03-29 13:20:44.538034,maker
P-ETH-3540-310324,40.60000000,10,2024-03-29 13:33:31.611767,maker
P-ETH-3600-300324,66.90000000,2,2024-03-29 13:36:14.297694,maker
C-ETH-3620-300324,11.50000000,1,2024-03-29 13:36:17.521305,maker
P-ETH-3480-300324,11.30000000,1,2024-03-29 13:36:17.521463,maker
P-ETH-3440-310324,12.10000000,50,2024-03-29 13:38:08.243886,taker
P-ETH-3480-300324,11.30000000,30,2024-03-29 13:39:03.599592,taker
C-ETH-3600-300324,20.00000000,30,2024-03-29 13:39:29.426924,taker
C-ETH-3660-300324,7.00000000,2,2024-03-29 13:42:14.967248,maker
P-ETH-3460-300324,7.10000000,2,2024-03-29 13:43:12.936874,maker
P-ETH-3460-300324,7.00000000,2,2024-03-29 13:43:31.944229,maker
P-ETH-3580-300324,52.40000000,10,2024-03-29 13:46:10.510987,taker
C-ETH-3660-300324,5.80000000,2,2024-03-29 13:47:20.946020,maker
C-ETH-3540-300324,43.70000000,5,2024-03-29 13:47:47.251973,taker
P-ETH-3460-300324,7.60000000,1,2024-03-29 13:48:05.432503,taker
C-ETH-3540-300324,43.70000000,3,2024-03-29 13:48:36.888190,maker
P-ETH-3460-300324,7.50000000,1,2024-03-29 13:50:54.719019,maker
C-ETH-3620-300324,12.80000000,50,2024-03-29 13:56:00.218225,taker
P-ETH-3540-300324,30.90000000,50,2024-03-29 13:56:00.218633,taker
C-ETH-3600-310324,25.90000000,10,2024-03-29 14:06:00.523724,maker
P-ETH-3500-310324,21.20000000,10,2024-03-29 14:08:57.221278,taker
C-ETH-3600-310324,25.00000000,50,2024-03-29 14:09:36.729023,maker
P-ETH-3500-310324,21.30000000,5,2024-03-29 14:09:52.751404,maker
C-ETH-3600-310324,24.60000000,5,2024-03-29 14:10:15.743759,maker
P-ETH-3600-300324,64.00000000,4,2024-03-29 14:10:58.752268,taker
P-ETH-3500-310324,21.90000000,50,2024-03-29 14:12:27.784461,maker
P-ETH-3460-310324,13.30000000,50,2024-03-29 14:14:05.537336,maker
C-ETH-3640-310324,16.00000000,50,2024-03-29 14:16:21.574176,taker
C-ETH-3540-300324,45.10000000,2,2024-03-29 14:16:28.237820,maker
C-ETH-3620-300324,10.10000000,1,2024-03-29 14:34:17.975019,maker
P-ETH-3480-300324,8.90000000,1,2024-03-29 14:34:57.458448,maker
P-ETH-3540-300324,28.00000000,800,2024-03-29 14:35:01.538781,taker
P-ETH-3500-300324,13.90000000,1,2024-03-29 14:35:34.338998,maker
C-ETH-3540-300324,38.00000000,3,2024-03-29 14:37:22.345524,maker
C-ETH-3620-300324,9.50000000,1,2024-03-29 14:37:24.652201,maker
C-ETH-3540-300324,34.80000000,3,2024-03-29 15:00:13.475740,maker
C-ETH-3600-300324,13.00000000,3,2024-03-29 15:05:34.272231,taker
P-ETH-3500-300324,13.40000000,3,2024-03-29 15:07:13.805019,taker
P-ETH-3600-300324,72.00000000,1,2024-03-29 15:20:30.685416,taker
P-ETH-3580-300324,58.70000000,10,2024-03-29 15:23:45.069654,maker
C-ETH-3500-120424,220.00000000,2,2024-03-29 15:24:26.379436,maker
P-ETH-3640-300324,109.70000000,5,2024-03-29 15:24:47.595267,maker
C-ETH-3580-300324,14.30000000,1,2024-03-29 15:24:47.595546,taker
P-ETH-3640-300324,118.90000000,5,2024-03-29 15:25:51.436518,taker
P-ETH-3500-310324,30.60000000,5,2024-03-29 15:26:39.353321,taker
C-ETH-3640-300324,2.90000000,5,2024-03-29 15:26:41.010552,maker
P-ETH-3500-310324,30.70000000,5,2024-03-29 15:26:47.850464,taker
C-ETH-3580-300324,11.40000000,1,2024-03-29 15:27:32.709558,maker
C-ETH-3640-300324,3.90000000,5,2024-03-29 15:27:32.710598,taker
P-ETH-3580-300324,67.10000000,10,2024-03-29 15:29:40.091895,maker
P-ETH-3440-300324,6.80000000,50,2024-03-29 15:29:48.334835,taker
P-ETH-3600-300324,85.00000000,7,2024-03-29 15:29:49.470651,maker
C-ETH-3640-310324,10.30000000,50,2024-03-29 15:29:55.913453,taker
C-ETH-3600-310324,18.40000000,50,2024-03-29 15:29:55.913907,taker
C-ETH-3600-300324,8.50000000,6,2024-03-29 15:29:57.945959,taker
P-ETH-3440-300324,5.70000000,50,2024-03-29 15:30:13.031238,maker
C-ETH-3540-300324,25.10000000,7,2024-03-29 15:31:01.764755,taker
P-ETH-3460-300324,10.90000000,50,2024-03-29 15:33:47.124918,maker
C-ETH-3520-300324,30.00000000,50,2024-03-29 15:38:21.753000,maker
P-ETH-3460-300324,14.70000000,4,2024-03-29 15:38:46.149012,taker
P-ETH-3440-300324,13.20000000,50,2024-03-29 15:39:20.217551,taker
P-ETH-3500-310324,42.90000000,15,2024-03-29 15:39:40.401188,taker
P-ETH-3500-300324,36.10000000,1,2024-03-29 15:40:05.336447,taker
C-ETH-3620-300324,2.70000000,1000,2024-03-29 15:40:48.770067,taker
C-ETH-3520-300324,36.72000000,554,2024-03-29 15:41:04.487633,maker
C-ETH-3520-300324,36.72000000,554,2024-03-29 15:41:05.806982,maker
C-ETH-3600-310324,12.70000000,15,2024-03-29 15:45:09.126777,taker
C-ETH-3620-300324,4.30000000,2,2024-03-29 15:45:20.304234,taker
P-ETH-3480-300324,26.20000000,1,2024-03-29 15:45:21.504385,taker
C-ETH-3600-300324,5.90000000,10,2024-03-29 15:45:56.803260,taker
C-ETH-5200-310524,96.40000000,1,2024-03-29 15:47:42.674925,maker
C-ETH-3520-300324,23.70000000,1,2024-03-29 15:48:13.586402,maker
P-ETH-3500-310324,38.90000000,10,2024-03-29 15:49:04.541561,maker
P-ETH-2800-310524,123.50000000,1,2024-03-29 15:50:17.712329,maker
C-ETH-4400-260424,62.20000000,5,2024-03-29 15:50:26.528668,maker
P-ETH-3400-300324,4.30000000,200,2024-03-29 15:52:17.497569,maker
C-ETH-3520-300324,24.80000000,40,2024-03-29 15:53:26.196862,taker
C-ETH-3500-300324,34.80000000,100,2024-03-29 15:54:17.738574,taker
C-ETH-3550-050424,107.80000000,15,2024-03-29 15:54:20.899442,taker
P-ETH-3480-300324,25.50000000,1300,2024-03-29 15:56:18.359853,taker
C-ETH-3660-300324,1.90000000,4,2024-03-29 15:59:06.281169,taker
P-ETH-3620-300324,126.90000000,200,2024-03-29 16:00:10.018451,maker
C-ETH-3460-300324,54.30000000,4,2024-03-29 16:05:52.648954,maker
P-ETH-3580-300324,94.40000000,14,2024-03-29 16:14:21.011891,taker
C-ETH-3600-300324,4.50000000,6,2024-03-29 16:17:14.158549,maker
C-ETH-3600-300324,4.40000000,4,2024-03-29 16:17:14.158597,maker
C-ETH-3520-300324,21.90000000,15,2024-03-29 16:17:26.178253,maker
P-ETH-3420-300324,7.10000000,20,2024-03-29 16:19:29.855373,maker
P-ETH-3580-300324,82.90000000,14,2024-03-29 16:22:48.897803,maker
C-ETH-3540-300324,15.60000000,20,2024-03-29 16:23:41.990497,maker
P-ETH-3500-300324,34.30000000,1,2024-03-29 16:29:57.765226,maker
C-ETH-3560-300324,10.20000000,1,2024-03-29 16:29:57.765904,taker
C-ETH-3500-300324,29.00000000,1,2024-03-29 16:29:57.767201,maker
P-ETH-3440-300324,12.90000000,1,2024-03-29 16:29:57.767800,taker
C-ETH-3480-300324,35.90000000,3,2024-03-29 16:52:23.243551,taker
C-ETH-3500-300324,25.20000000,10,2024-03-29 16:53:21.666240,taker
P-ETH-3540-300324,64.50000000,400,2024-03-29 16:53:49.682008,taker
P-ETH-3540-300324,65.90000000,400,2024-03-29 16:55:06.179826,taker
C-ETH-3500-300324,24.20000000,35,2024-03-29 16:55:19.061654,maker
C-ETH-3600-300324,3.40000000,3,2024-03-29 16:55:38.215539,taker
P-ETH-3500-300324,42.50000000,10,2024-03-29 16:59:14.556804,taker
C-ETH-3460-300324,40.00000000,4,2024-03-29 16:59:14.878077,maker
P-ETH-3500-300324,38.00000000,3,2024-03-29 17:02:19.992000,maker
C-ETH-3640-300324,1.50000000,2,2024-03-29 17:03:16.047632,taker
C-ETH-3600-300324,2.80000000,10,2024-03-29 17:03:54.088174,taker
C-ETH-3520-300324,19.30000000,15,2024-03-29 17:06:46.549038,maker
C-ETH-3520-300324,20.40000000,1,2024-03-29 17:07:19.716172,taker
C-ETH-3500-300324,27.50000000,10,2024-03-29 17:07:49.021908,taker
C-ETH-3500-300324,26.70000000,8,2024-03-29 17:15:08.244247,taker
C-ETH-3500-310324,39.50000000,2,2024-03-29 17:28:03.635147,taker
P-ETH-3480-300324,25.50000000,1,2024-03-29 17:39:03.657227,maker
C-ETH-3620-300324,2.40000000,1,2024-03-29 17:40:30.890869,taker
C-ETH-3520-300324,18.90000000,100,2024-03-29 17:45:45.808919,maker
P-ETH-3500-300324,41.00000000,2,2024-03-29 17:53:01.074838,taker
C-ETH-3520-300324,13.60000000,100,2024-03-29 17:53:16.585136,maker
P-ETH-3440-300324,14.80000000,4,2024-03-29 17:54:18.638429,taker
C-ETH-3500-300324,20.90000000,35,2024-03-29 18:05:44.058498,taker
P-ETH-3500-300324,39.80000000,2,2024-03-29 18:07:27.147598,maker
P-ETH-3480-300324,25.80000000,100,2024-03-29 18:09:44.762907,maker
C-ETH-3520-300324,15.90000000,15,2024-03-29 18:15:32.536878,taker
P-ETH-3400-300324,5.10000000,2,2024-03-29 18:24:22.142326,taker
P-ETH-3400-300324,3.30000000,2,2024-03-29 18:30:02.263523,maker
C-ETH-3560-300324,7.00000000,10,2024-03-29 18:33:23.319377,taker
C-ETH-3600-310324,6.00000000,1,2024-03-29 18:55:06.462307,maker
P-ETH-3420-300324,5.00000000,1,2024-03-29 19:20:27.447619,maker
P-ETH-3500-300324,29.40000000,14,2024-03-29 19:25:11.616149,maker
C-ETH-3600-300324,1.00000000,5,2024-03-29 20:07:26.963714,maker
P-ETH-3500-300324,22.80000000,5,2024-03-29 20:10:13.993346,maker
P-ETH-3440-300324,5.00000000,4,2024-03-29 20:11:31.621160,taker
P-ETH-3500-300324,25.00000000,5,2024-03-29 20:18:18.335337,maker
P-ETH-3440-300324,5.30000000,3194,2024-03-29 20:19:35.032554,taker
P-ETH-3500-300324,25.00000000,200,2024-03-29 20:23:22.610687,taker
C-ETH-3600-300324,1.50000000,5,2024-03-29 20:36:47.273242,taker
C-ETH-3600-300324,1.30000000,10,2024-03-29 20:46:01.850881,taker
P-ETH-3440-300324,6.20000000,1381,2024-03-29 21:33:43.491275,taker
C-ETH-3500-300324,14.00000000,20,2024-03-29 21:53:35.338267,taker
P-ETH-3600-010424,123.70000000,1,2024-03-29 21:55:24.078759,maker
C-ETH-3480-300324,21.80000000,10,2024-03-29 21:59:48.131276,maker
P-ETH-3460-300324,4.20000000,50,2024-03-29 22:29:36.044044,taker
C-ETH-3480-300324,40.00000000,3,2024-03-29 22:46:03.013459,taker
C-ETH-3560-300324,4.00000000,10,2024-03-29 22:51:46.872886,taker
C-ETH-3500-300324,28.10000000,10,2024-03-29 22:54:45.731726,taker
P-ETH-3500-300324,9.00000000,10,2024-03-29 22:57:18.771173,taker
P-ETH-3500-300324,9.11000000,14,2024-03-29 23:29:21.338411,maker
C-ETH-3480-300324,42.60000000,13,2024-03-29 23:42:15.490745,taker
C-ETH-3540-300324,7.20000000,20,2024-03-30 00:09:09.493439,taker
P-ETH-3420-300324,0.60000000,20,2024-03-30 00:09:09.616974,taker
C-ETH-3540-300324,5.40000000,1,2024-03-30 00:09:50.481434,maker
P-ETH-3500-300324,12.40000000,1,2024-03-30 00:17:25.031743,taker
C-ETH-3520-300324,9.60000000,1,2024-03-30 00:18:33.839714,maker
C-ETH-3560-300324,2.40000000,100,2024-03-30 01:08:53.486717,taker
C-ETH-3560-300324,1.40000000,50,2024-03-30 01:09:15.330614,maker
P-ETH-3480-300324,3.40000000,100,2024-03-30 01:18:42.685281,taker
P-ETH-3460-310324,6.80000000,50,2024-03-30 01:20:16.219031,taker
P-ETH-3500-310324,20.30000000,50,2024-03-30 02:01:18.041144,taker
P-ETH-3500-300324,11.30000000,9,2024-03-30 02:19:19.161421,maker
P-ETH-3400-050424,65.20000000,7,2024-03-30 02:29:02.752724,maker
